Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,4,1,0,29.2,17.3,0.02,28.44,17.25,0,29.9,18.1
2012,4,2,0,29.2,17.6,0.05,29.15,16.82,0,30.2,18.7
2012,4,3,0,29.3,17.6,1.2,28.35,17.57,0,30.1,18.5
2012,4,4,0,29.4,19,0.01,28.71,19.04,0,30.3,19.9
2012,4,5,0,29.7,19.9,0,29.65,18.26,0,30.8,20.6
2012,4,6,0,28.1,20.1,8.56,27.58,19.83,4.7,29,20.6
2012,4,7,19.2,27.8,11.5,0.47,28.5,19.73,16.1,29,15
2012,4,8,0,26.1,19.3,5.04,25.68,19.36,0,27.2,19.7
2012,4,9,1.6,26.6,15.7,0.95,27.1,17.93,1.9,27.5,15.1
2012,4,10,0,27.1,12.5,2.08,27.67,17.58,0,28.1,19.8
2012,4,11,0,26.9,17.3,1.84,28.15,18.67,0,28.1,18.4
2012,4,12,0,26.7,18.2,0.02,28.63,18.04,0,27.8,19.1
2012,4,13,0,28.2,19.1,0.09,28.81,18.1,0,29.1,19.9
2012,4,14,0,27.6,20.2,0.01,28.93,18.02,1.3,28.5,20.9
2012,4,15,0,28,20.3,2.23,27.51,18.36,0.8,29.1,21
2012,4,16,0,28,19,1.36,29.82,18.87,0.6,29.3,19.9
2012,4,17,3.8,26.7,17.1,3.15,29.17,18.55,1.3,27.7,18.1
2012,4,18,0,27.5,17.2,1.4,29.03,18.51,0,28.4,18
2012,4,19,0,27,17,0.1,28.85,17.58,0,28.1,17.9
2012,4,20,0,26.4,19.3,0,29.02,16.83,0,27.5,15.2
2012,4,21,0,26.7,9,7.89,27.53,18.19,0.8,27.7,17
2012,4,22,4,21.8,15.8,0.05,26.69,18.52,3.1,22.8,16.8
2012,4,23,0,26,15.4,0.03,28.82,16.37,0,27.2,16.3
2012,4,24,0.2,26.4,16.1,0,29.2,15.38,0,27.7,17
2012,4,25,0,28.4,17.5,1.3,29.06,15.77,0,29.2,18.3
2012,4,26,0,27.6,19.5,8.11,27.88,19.87,0,28.6,18.9
2012,4,27,9.2,23.2,17.9,1.38,27.48,19.37,16.5,24.1,18.8
2012,4,28,0.6,27.8,17.2,8.57,27.04,19,5.5,28.8,18
2012,4,29,7.4,22,12.6,8.56,26.4,19.51,6.5,23,15
2012,4,30,5.4,20.2,15.2,9.49,22.08,15.45,14.9,21.1,13.9
2012,5,1,9.4,18.9,10,0.69,21.81,10.98,13.6,20,11
2012,5,2,0,22.3,8.8,0.31,25.37,9.32,0,23.5,9.7
2012,5,3,0,24.4,12.3,0.04,26.53,12.71,0,25.5,13.3
2012,5,4,0,24.7,13.6,0,25.94,13.87,0,25.7,14.5
2012,5,5,0,25.1,13.9,0.02,26.02,14.94,0,26.4,14.8
2012,5,6,0,23.8,14.5,0,26.03,14.73,0,25,15.6
2012,5,7,0,23.5,13.9,0.02,25.35,14.81,0,24.6,14.8
2012,5,8,0,23.5,13.8,0.15,24.98,14.3,0,24.5,14.6
2012,5,9,0,24,12.9,0.04,25.35,13.69,0,25.1,13.6
2012,5,10,0,25.2,16.3,0,25.92,12.98,0,25.9,16.9
2012,5,11,0,26.6,16.7,0.21,28.07,14.78,2.8,27.9,17.3
2012,5,12,1.2,21.4,15.7,11.56,27.56,15.89,2.7,22.3,16.1
2012,5,13,12.2,21,14.9,2.54,23.2,17.98,7.7,22,15.8
2012,5,14,8,19.6,16,7.25,21.78,16.76,2.1,20.5,16.9
2012,5,15,0,18.4,14.9,1.64,23.34,15.54,2.8,19.5,15.3
2012,5,16,1.6,20.4,14.5,0.89,21.82,15.58,0.8,21.5,15.3
2012,5,17,0.2,21.5,12.7,0.03,22.22,14.3,0,22.6,13.5
2012,5,18,0,21.8,11.6,0,23.9,13.28,0,23.2,12.5
2012,5,19,0,21,10.4,0,23.33,12.96,0,22.3,11.6
2012,5,20,0,22.6,11.5,0,24.3,13.42,0,23.9,12.4
2012,5,21,0,22.1,13.3,0,24.98,13.16,0,23.3,14.2
2012,5,22,0,22.8,12.2,0.01,24.71,13.15,0,23.8,13.2
2012,5,23,0,23.2,13.6,0.04,25.13,13.18,0,24.4,14.5
2012,5,24,0,23.4,15.4,1.83,25.26,14.48,0,24.5,16.1
2012,5,25,0,24.1,16.4,2.66,25.47,16.25,0,25.1,17.2
2012,5,26,0.2,25.1,16.8,0.76,25.47,16.37,0,26,17.6
2012,5,27,0,26.5,16.3,0.17,27.01,15.17,0,27.5,17.1
2012,5,28,0,25.8,13.6,1.74,27.95,15.97,0,26.6,14.9
2012,5,29,0,26.5,16.5,0,28.43,16.28,0.2,27.6,17.3
2012,5,30,0,26.9,16.7,0.01,28.87,15.91,0,27.7,17.6
2012,5,31,0,26.8,17.4,0,28.85,16.52,0,27.9,18.2
2012,6,1,0,25.9,17.9,0.08,28.76,15.26,0,26.7,18
2012,6,2,0,26.7,15.3,0,28.83,15.3,0,27.6,16.4
2012,6,3,0,27,17.4,0.01,29.06,14.9,0,28,18
2012,6,4,0,27.9,17.7,1.39,28.93,15.26,0,28.9,18.4
2012,6,5,0.6,22.9,17,10.03,23.75,17.56,3.5,23.9,18
2012,6,6,7.4,23.1,16.5,4.86,23.36,17.26,8.4,23.9,17.3
2012,6,7,10.4,21.5,14.9,10.15,22.3,16.8,9.6,22.2,15.8
2012,6,8,2.6,20.6,15.6,3.25,21.99,15.39,5.9,21.5,16.6
2012,6,9,5.8,22.2,15.4,0.13,25.5,14.13,4.3,23.4,16.3
2012,6,10,0,25,14.6,0.6,26.09,14.97,0,25.9,15.7
2012,6,11,1.2,26,16.8,0.06,26.75,15.01,7.7,26.6,17.6
2012,6,12,0,26.3,16.5,0.01,27.1,15.45,4.8,27.4,17.5
2012,6,13,0,25.3,16.4,0.01,27.18,15.19,5.9,26.3,17.4
2012,6,14,0,23.4,16.8,0.01,26.78,14.15,0,24.8,17.8
2012,6,15,0,23.7,15,0,26.44,13.98,0,24.9,16
2012,6,16,0,24.1,15.7,0.01,26.19,13.05,0,25.3,16.7
2012,6,17,0,24.1,14.9,0,26.8,12.7,0,25.6,15.8
2012,6,18,0,25.4,16,0,26.88,13.35,0,26.8,16.9
2012,6,19,0,25.8,17.5,0.01,27.72,15.31,0,27,18.4
2012,6,20,0,23.4,18.7,22.28,26.31,17.05,0,24.7,17.5
2012,6,21,22.6,23,16.4,35.57,23.5,19.06,20.8,24,17.5
2012,6,22,41.4,22.9,15.4,5.88,23.99,14.76,30.7,22.6,16.4
2012,6,23,1.2,22.6,11.9,0,22.67,12.88,0.3,23.6,12.8
2012,6,24,0,24.3,13.7,0.14,25.24,14.07,0,25.4,14.5
2012,6,25,0,25,15.5,0.01,25.3,14.94,0.1,26.1,16.2
2012,6,26,0,22.3,13.3,0,23.73,14.82,0,23.2,14.2
2012,6,27,0,23.3,11.5,0,24.11,12.46,0,24.3,12.4
2012,6,28,0,22.9,15,0,22.23,13.8,0,23.9,15.6
2012,6,29,0,23.6,14.7,0,24.98,12.77,0,24.3,15.4
2012,6,30,0,25.2,16.7,0,26.2,12.96,0,26,17.5
2012,7,1,0,26.2,16.2,0,26.52,13.37,0,27.1,17
2012,7,2,0,25.3,15.9,0,26.51,13.07,0,26.2,16.8
2012,7,3,0,24.8,16,0,25.87,13.52,0,26,16.6
2012,7,4,0,22.9,15.3,0,25.4,12.84,0,24,16
2012,7,5,0,26,14.1,0,26.27,12.33,0,26.9,14.9
2012,7,6,0,25.1,15.2,0,26.14,12.08,0,26.3,15.8
2012,7,7,0,24.9,16.4,0,27.19,13.55,0,26,17.1
2012,7,8,0,20.9,14.2,0.01,23.58,12.6,0,21.6,14.9
2012,7,9,0,22.7,11.8,0,24.61,12.05,0,23.5,12.7
2012,7,10,0,24.2,12.3,0,25.31,11.57,0,25,13.1
2012,7,11,0,25.5,15.6,0,26.6,12.65,0,26.7,16.1
2012,7,12,0,26.3,16.7,7.63,26.23,14.66,2.9,27.2,15.6
2012,7,13,9.2,20.2,12.9,0.05,23.25,11.6,8.1,21.1,13.1
2012,7,14,0,23.7,10,0,24.51,7.5,0,24.6,10.7
2012,7,15,0,25.6,12.2,0.03,26.94,8.12,4,26.6,12.9
2012,7,16,0,23.7,14,4.47,25.62,14.05,1.1,24.5,14.8
2012,7,17,13.8,22.1,14.2,12.71,23.7,14.9,7.1,23,15
2012,7,18,12.6,17.3,10.7,0.72,19.64,7.87,8.2,18,10.7
2012,7,19,0,20,6.9,0,21.8,4.86,0,21,7.7
2012,7,20,0,23.9,10.1,0,24.78,6.94,0,24.7,10.8
2012,7,21,0,26.4,13.3,0,27.33,11.63,0,27.3,14
2012,7,22,0,28.5,17.8,0,28.54,14.73,0,29.3,18.5
2012,7,23,0,28.1,18.9,0,28.54,15.78,0,28.8,19.6
2012,7,24,0,27.7,17.7,0,27.98,15.4,0,28.5,18.7
2012,7,25,0,26.9,18,0,28.78,14.17,0,27.9,18.6
2012,7,26,0,26.6,17.5,0,28.6,13.47,0,27.7,18.1
2012,7,27,0,28.2,18.2,0,29.42,13.48,0,29.2,18.8
2012,7,28,0,27.9,16.7,0,29.87,13.56,0,28.9,17.4
2012,7,29,0,26.9,15.6,0,29.36,13.76,0,28,16.4
2012,7,30,0,26.9,17.2,0,29.27,14.03,0,27.8,17.6
2012,7,31,0,24.1,13.5,0,25.76,14.46,0,24.8,14.2
2012,8,1,0,23.4,11.3,0,25.51,12.55,0,24.3,12.4
2012,8,2,0,23.5,12.4,0,27.48,13.04,0,24.4,13.3
2012,8,3,0,25.2,13.9,0,27.89,13.71,0,26.4,14.6
2012,8,4,0,26.3,16.8,0,28.83,13.21,0,27.2,17.3
2012,8,5,0,25.7,15.7,0,28.36,14.02,0,26.8,16.3
2012,8,6,0,25.3,14.2,0,27.92,14.27,0,26.3,14.9
2012,8,7,0,26.6,13.6,0,28.79,12.23,0,27.5,14.3
2012,8,8,0,26.9,15.4,0,29.16,14.04,0,27.6,16.1
2012,8,9,0,25.3,14.6,0,28.54,12.65,0,26.2,15.3
2012,8,10,0,25.4,13.6,0,28.71,12.98,0,26.4,14.2
2012,8,11,0,24.5,14.6,0,27.97,12.9,0,25.5,15.3
2012,8,12,0,25.2,13.8,0,27.76,13.15,0,26.1,14.5
2012,8,13,0,25.8,13.1,0,27.91,13.57,0,26.5,14.3
2012,8,14,0,25,13.7,0,27.41,14.2,0,25.8,14.7
2012,8,15,0,24.2,14.7,0,25.02,15.13,0,25.2,15.4
2012,8,16,0,25.4,14.6,0,28.2,15.42,0,26.4,15.3
2012,8,17,0,25,14.6,0,27.7,14.17,0,25.8,15.4
2012,8,18,0,23.9,14.4,0,27.58,14.23,0,24.8,15.3
2012,8,19,0,25,14.2,0,27.24,13.83,0,25.9,15
2012,8,20,0,24.6,13.9,0,27.16,14.18,0,25.6,14.7
2012,8,21,0,25.5,13.5,0,27.93,13.53,0,26.5,14.2
2012,8,22,0,25.8,14.4,0,28.3,14.21,0,26.8,15.1
2012,8,23,0,25.4,14,0,28.01,12.89,0,26.5,14.7
2012,8,24,0,26.1,15.3,0,28.79,13.8,0,27.1,16
2012,8,25,0,26.3,14.9,0,29.38,15.51,0,27.3,15.6
2012,8,26,0,26.7,16.3,0,29.26,14.33,0,27.5,16.9
2012,8,27,0,25.6,15.3,0,30.2,14.97,0,26.6,16.1
2012,8,28,0,27.4,16.5,0,29.92,15.88,0,28.1,17.5
2012,8,29,0,26.6,13.8,0,29.73,14.58,0,27.4,14.6
2012,8,31,0,28.9,12.6,0,32.4,12.87,0,29.9,13.3
2012,9,1,0,30.2,18.1,0,34.06,14.12,0,31,18.6
2012,9,2,0,31.3,19.5,3.66,33.9,14.71,0,32.1,19.9
2012,9,3,0,31.2,19.8,0,34.06,14.92,0,32.1,20.2
2012,9,4,0,29.5,15,0.04,32.45,15.74,0,30.5,15.7
2012,9,5,0,30,17.5,0,33.01,16.84,0,31,18.1
2012,9,6,0,30.2,20,0,34.24,17.49,0,31.2,20.5
2012,9,7,0,29.6,19.1,0,33.42,17.57,0,30.6,19.9
2012,9,8,0,30.5,18.1,0,33.9,18.94,0,31.4,19
2012,9,9,0,31.4,21.2,0,34.76,17.74,0,32.4,21.8
2012,9,10,0,31.9,21.2,0,35.08,17.86,0,33.1,21.9
2012,9,11,0,32.5,21.8,0,36.01,17.35,0,33.4,22.3
2012,9,12,0,33.4,22.7,0,37.02,19.18,0,34.3,23.3
2012,9,13,0,33.3,22.2,0,37.82,19.81,0,34.3,22.8
2012,9,14,0,31.8,18.4,0,35.4,21.45,0,32.7,19.2
2012,9,15,0,31.7,19.2,0,36.72,21.42,0,32.5,20.1
2012,9,16,0,31.4,20.6,0.01,35.68,21.58,0,32.2,21.3
2012,9,17,0,31.7,21.7,0,35.31,22.62,0,32.8,22.4
2012,9,18,0,33,21.7,0,36.78,21.98,0,33.9,22.4
2012,9,19,0,33.2,22.3,0.59,36.19,21.9,0,34,22.6
2012,9,20,3,25.9,17,5,28.62,19.25,2.3,26.7,17.8
2012,9,21,0.2,27.4,17.7,18.68,30.7,18.87,9.8,28.3,16.2
2012,9,22,22,24.5,14.4,3.58,29.54,16.44,15.2,25.5,15.3
2012,9,23,0,26.9,14.3,3.09,30.46,15.15,3.5,28,15
2012,9,24,0.2,28.4,16.3,19.13,25.7,17.99,8.1,29.3,16.7
2012,9,25,37.8,24.1,15.6,8.27,25.78,18.67,35.8,25.1,15.9
2012,9,26,18,21.7,15,7.56,24.58,11.36,12.3,22.6,12.4
2012,9,27,0.2,22.1,5.8,0,25.23,7.38,0,23.1,6.7
2012,9,28,0,24.7,9,0,27.2,9.64,0,25.7,9.8
2012,9,29,0,25.7,11.2,0,28.99,11.47,0,26.7,12.1
2012,9,30,0,28.9,14.2,0,30.91,13.5,0,29.7,14.9
2012,10,1,0,30.6,16.8,0,33.33,14.69,0,31.7,17.5
2012,10,2,0,32.1,21.5,0,35.26,17,0,33.1,22.1
2012,10,3,0,31.8,21.3,0,34.97,20.51,0,32.8,22
2012,10,4,0,32.6,21.7,0,34.57,19.84,0,33.4,22.4
2012,10,5,0,31,20.2,0.02,33.49,20.1,0,32.1,21.3
2012,10,6,0,30.4,19,0,34.51,18.73,0,31.3,19.7
2012,10,7,0,30.3,19.2,0,34.05,17.87,0,31.2,19.9
2012,10,8,0,30,18.1,0,31.4,18.71,0,30.8,19
2012,10,9,0,30.2,18.2,0.17,32.41,19.48,0,31.2,18.9
2012,10,10,0,30.3,20.3,0.04,34.19,18.52,0,31.2,21
2012,10,11,0,29,19.4,0.01,31.24,19.18,0,29.7,20.1
2012,10,12,0,28.9,17.6,3.2,32.94,18.54,0,29.7,18.2
2012,10,13,0,26.9,16.6,2.72,30.23,18.46,2.9,27.8,17.5
2012,10,14,5.4,25.8,16.4,3.73,29.57,17.24,3.3,26.8,17.3
2012,10,15,7.4,29.5,15.5,0.05,32.52,15.61,2.7,30.4,16.2
2012,10,16,0,29.8,18.3,11.67,31.4,19.07,0,30.8,19.1
2012,10,17,21,25.3,16.9,3.05,28.96,20.01,15.2,27.3,17.8
2012,10,18,0.2,30.6,17.4,0.02,33.65,17.16,0.1,31.5,18.6
2012,10,19,0,31.6,19.9,0.78,34.89,18.74,0,32.4,19.9
2012,10,20,4,30.2,17.5,0.48,30.48,20.12,1.4,31.2,18.4
2012,10,21,0,31.2,17.5,1.7,33.87,19.51,0,32.2,18.4
2012,10,22,2.8,31.5,18.8,1.54,32.57,21.46,1.3,32.2,19.8
2012,10,23,0,31.6,22.9,29.06,34.58,21.74,19.8,32.2,20.8
2012,10,24,44.6,30.1,17.1,3.6,29.02,21.85,23.1,30.9,18.1
2012,10,25,0,32.5,20.2,1.57,30.5,21.34,0,33.2,21
2012,10,26,0,32.5,22.2,0.01,35.13,21.26,0.4,33.3,23
2012,10,27,0,33.3,19.7,0,36.95,19.61,0,34.3,20.7
2012,10,28,0,34,22.5,0.01,37.27,22.43,0,35,23.6
2012,10,29,0,34.5,22.2,0,36.78,23.73,0,35.1,23
2012,10,30,0,34.4,25.7,0,38,22.65,0,35,25.8
2012,10,31,0,35.1,24.7,3.72,37.4,22.69,0,35.8,25.5
2012,11,1,4,31.7,18.6,8.62,34.92,22.13,4.9,32.4,19.5
2012,11,2,4.6,28.9,18.6,0.64,30.45,21.52,6.7,29.7,19.4
2012,11,3,0,30.5,19.2,6.41,29.77,20.62,0,31.3,19.6
2012,11,4,1.8,28.8,17.2,0.81,32.04,19.83,1.4,29.8,18.1
2012,11,5,0,30.7,19.3,0.08,33.53,18.61,0,31.4,20
2012,11,6,0,29.4,19,1.96,32.9,19.61,0,30.3,19.7
2012,11,7,11.6,30,17.8,4.83,29.94,19.93,15.6,30.6,19
2012,11,8,0,25.3,19.8,8.09,27.03,20.37,5.3,26.2,19.7
2012,11,9,13.2,22.2,18.6,23.35,27.22,19.7,10.8,23.2,19.2
2012,11,10,27.4,26.6,18.1,11.12,26.67,19.43,17.6,27.4,18.9
2012,11,11,0.6,28.8,18,5.74,28.76,19.23,8,29.4,18.8
2012,11,12,0,28.9,19.3,0.71,31.52,18.68,0,29.9,20.1
2012,11,13,0,26.5,21.7,25.81,28.54,18.62,9.7,27.7,18.7
2012,11,14,33.8,26.9,17,0.36,29.48,16.48,21.4,27.9,18.1
2012,11,15,0,28.3,16.8,9.85,28.8,18.02,0,29.2,17.5
2012,11,16,28.6,28.1,16.5,1.01,29.16,18.28,21.2,28.8,17.8
2012,11,17,0,27.6,15.2,0,29.25,15.06,0,28.5,16
2012,11,18,0,28.6,15.6,0.03,29.6,16.22,0,29.5,16.3
2012,11,19,0,27.4,19.5,2.79,29.56,19.43,0,28.4,19.4
2012,11,20,3.2,29.7,18.5,2.44,28.88,19.98,4.8,30.4,19.5
2012,11,21,0,30.2,17.9,0.07,32.01,18.55,0,31.1,18.7
2012,11,22,0,31.1,18.7,0,33.05,17.74,0,31.9,19.6
2012,11,23,0,32.3,20.5,3.52,33.9,19.2,7.5,33.1,21.1
2012,11,24,29.2,27.2,18.4,27.49,27.09,20.82,23,27.9,19.7
2012,11,25,29.2,24.9,19.1,14.98,24.68,20.49,21.7,25.7,20.1
2012,11,26,3,27.1,18.9,0.4,29.43,18.75,4.1,28,19.6
2012,11,27,0,30.3,18.8,0.12,30.9,19.61,0,31,19.6
2012,11,28,0,29.9,20.5,0.06,30.48,20.08,0,30.5,21.2
2012,11,29,0,30.3,19.2,0.11,32.73,20.17,1.2,31.1,20.4
2012,11,30,0,30.2,19.7,0.14,31.87,19.8,0,31,20.5
2012,12,1,0,28.5,21.1,2.5,28.74,20.13,2.1,29.2,21.7
2012,12,2,0.2,27.8,19,13.3,27.56,19.95,6.7,28.6,19.9
2012,12,3,21.4,29,17.7,0.59,30.58,18.33,19.5,29.7,18.5
2012,12,4,0,28.7,18.7,0.25,31.17,20.2,0,29.6,19.7
2012,12,5,0,30.5,19.1,2.42,30.23,20.87,0,31.3,20
2012,12,6,0,29.7,19.7,3.79,26.7,21.74,1,30.7,20.7
2012,12,7,11.6,31.1,20.5,0.81,32.67,19.83,7.3,32,22.7
2012,12,8,0,30.7,21.7,2.21,30.94,21.09,0,31.5,22.9
2012,12,9,0.2,29.7,22.4,4.9,27.97,21.95,0,30.5,22.2
2012,12,10,1,29.9,19.6,6.04,29.05,20.94,1.1,30.8,20.4
2012,12,11,4.2,28.7,19.1,0.51,28.28,20.9,1.3,29.5,20
2012,12,12,0.2,28.8,20.6,7.66,28.57,19.87,3.6,29.6,21.5
2012,12,13,1.8,28.1,19.4,13.13,27.54,20.35,4.3,28.9,20.1
2012,12,14,18.6,27.6,19.1,16.2,25.97,21.34,20.9,28.4,20.3
2012,12,15,18.6,25.9,19.1,31.18,25.36,20.33,18.3,26.8,19.8
2012,12,16,35.4,27.4,17.9,6.6,26.92,19.81,22.2,28.3,18.8
2012,12,17,8.4,24.3,18.9,5.66,24.94,19.86,8.4,25.1,19.8
2012,12,18,4.4,28.9,18.1,1.45,29.21,18.34,3.3,29.7,19
2012,12,19,0,30.1,21.3,11.91,25.26,19.41,0,30.7,19.5
2012,12,20,31.6,32.6,17.9,0.65,29.58,19.76,19.1,33.3,20.3
2012,12,21,0.2,31.1,19.5,5.48,31.55,20.7,0,31.9,20.4
2012,12,22,8.4,30.6,19.9,3.11,30.19,21.23,3.8,31.3,19.8
2012,12,23,3.8,30.4,19,0.68,30.56,22.01,1.5,31.2,19.9
2012,12,24,0,31.7,20.4,0.54,30.33,20.79,0,32.5,21.3
2012,12,25,0,31.9,22.6,1.47,31.6,20.16,0,32.6,22.5
2012,12,26,5.8,27.6,20.1,2.66,31.76,21.39,6.2,28.7,21
2012,12,27,0,32.3,19.4,10.4,28.62,22.18,6.7,33,20.4
2012,12,28,25,25.8,18.3,2.15,27.62,20.4,16.1,26.6,19.2
2012,12,29,0.6,26.5,18.7,9.25,27.87,19.1,6.1,27.3,19.3
2012,12,30,32.4,28.7,18.5,17.81,28.83,19.52,22.5,29.3,19.5
2012,12,31,46.2,29.1,17.5,2.69,28.65,20.15,26.9,30.2,18.4
2013,1,1,1.2,31.2,20.9,2.99,30.5,20.22,1,32.1,21
2013,1,2,0.8,29,19.4,3.85,29.5,19.8,5.2,29.8,20.4
2013,1,3,0,28.9,19.5,5.81,29.65,20.74,5.1,29.9,20.4
2013,1,4,0,29.6,19.4,2.59,29.46,19.84,0,30.6,20.3
2013,1,5,0.2,30.6,20,0.14,29.08,20.58,0,31.3,20.9
2013,1,6,0.4,29.7,21.1,1.84,29.65,20.75,0.1,30.7,22
2013,1,7,2.8,29,19.6,3.88,27.22,20.51,3.7,29.9,20.4
2013,1,8,7.8,29.4,20,12.96,30.4,19.98,3.8,30,20.9
2013,1,9,21.4,27.1,18.1,17.65,27.79,20.35,24,27.7,19.1
2013,1,10,3.6,26.6,20.1,28.65,24.25,20.2,18,27.5,19.5
2013,1,11,18.6,26.1,16.1,14.65,27.22,18.23,15.7,26.8,16.9
2013,1,12,19.4,25.7,17.6,4.47,24.16,18.55,27.3,26.7,18.6
2013,1,13,0.2,27.1,18.5,6.65,24.44,17.49,0.1,28,19.2
2013,1,14,11,22.9,17.3,4.6,24.7,17.49,8.9,23.9,18.2
2013,1,15,0.4,24.9,18.1,6.89,24.06,17.96,1.5,25.7,19
2013,1,16,9.8,26.6,18,10.26,23.47,18.5,13,27.4,17
2013,1,17,12.2,27.5,15.9,6,26.26,18.2,13.3,28.2,16.6
2013,1,18,2.8,28.3,18,0.07,27.71,17.94,3.9,29,18.8
2013,1,19,0,30.1,19.8,0.87,28.87,18.51,0,30.6,20.5
2013,1,20,0,29,19.3,0.51,27.86,19.23,0.2,29.6,20.1
2013,1,21,0,29.1,18,0.12,27.64,17.6,0,29.7,18.8
2013,1,22,0,28.3,18,0,25.98,17.23,0,28.9,18.7
2013,1,23,0,28.3,18.2,0.1,28.85,19.06,0,29.3,18.9
2013,1,24,0,29.2,19.9,0.81,29.39,18.88,2.8,30.1,20.6
2013,1,25,3.6,28.2,20.4,10.69,26,20.64,12.8,29.1,21.1
2013,1,26,18.6,26,19,11.06,25.35,21.02,12.5,26.9,19.8
2013,1,27,41.8,28.5,19.6,21.4,28.12,20.76,26.2,29.3,20.3
2013,1,28,11.8,26.9,20.5,8.36,28.06,21.05,17.9,27.6,21.2
2013,1,29,0,28.1,20,15.83,28.29,21.52,13,28.8,20.8
2013,1,30,46,28.7,19.8,16.32,27.13,20.09,27.6,29.5,20.8
2013,1,31,33.2,26,19.2,10.01,26.39,19.05,30.7,26.8,20
2013,2,1,1.4,27.2,19.7,0.72,27.53,18.39,0.9,27.9,20.5
2013,2,2,3.4,28.5,19.5,20.66,27.98,20.09,6.1,29,19.4
2013,2,3,61.2,26.9,17.9,9.05,26.9,20.1,32.2,27.7,19.4
2013,2,4,2.8,27.6,18.5,26.55,25.94,20.1,6,28.3,19.2
2013,2,5,49.6,27.6,18,6.21,27.85,19.62,37.2,28,19
2013,2,6,7.8,27.5,17.8,22.26,25.29,19.27,11.9,28.5,18.6
2013,2,7,21.2,23,17.8,2.1,24.44,18.79,22.2,24,18.5
2013,2,8,0.2,26.5,18.4,14.68,25.03,18.23,4.9,27.3,18
2013,2,9,22.2,25.1,16,7.72,26.62,17.99,28.1,25.8,18.7
2013,2,10,13.6,27.7,18.1,8.1,24.98,18.97,31.2,28.6,18.9
2013,2,11,15.4,29.4,18.3,0.82,27.9,18.44,8.8,30.3,19.1
2013,2,12,0,30.1,20.1,0.39,28.99,19.05,4.5,30.8,21
2013,2,13,0,30.1,20.1,0.56,27.86,19.78,1.7,31.1,20.9
2013,2,14,0,31.8,20.1,2.28,29.72,19.48,0,32.6,21.1
2013,2,15,8.2,31,20.1,2.93,26.77,21.33,3.6,32,21.3
2013,2,16,0,31.1,20.9,5.78,28.91,20.19,3.5,32.1,21.9
2013,2,17,4.6,26.9,18.1,1.2,27.15,20.83,9.8,27.9,19.1
2013,2,18,0,31.1,19.5,2.55,27.9,20.44,1,31.8,20.4
2013,2,19,2.6,29.7,18.9,4.28,27.15,20.52,7,30.3,19.7
2013,2,20,10.6,30.1,19.4,0.79,28.68,19.34,6.9,30.9,20.3
2013,2,21,0,28.5,18.6,10.01,28.23,17.51,3.6,29.4,18.9
2013,2,22,32.8,29,17.3,12.58,27.28,19.67,20,29.8,18.2
2013,2,23,23.6,27.6,17.5,0.41,26.55,18.57,14.7,28.5,18.2
2013,2,24,1,29.5,16.9,0.04,29.4,18.91,0.8,30.4,17.8
2013,2,25,0,28.3,19,2.65,26.33,19.01,10.8,29.2,19.9
2013,2,26,2.6,29.1,19,0.76,28.28,18.47,5.9,29.8,19.7
2013,2,27,0,27.6,20.2,2.42,26.86,19.91,2.7,28.5,20.9
2013,2,28,0.4,28,18.7,10.85,26.8,19.45,8.4,28.8,19.1
2013,3,1,26.8,24,18,5.71,25.13,18.14,29.3,24.9,19.4
2013,3,2,0.2,25,17.8,4.48,27.47,16.43,1.6,26,18.7
2013,3,3,8.4,28.3,17.9,19.26,27.74,19.37,11.8,28.9,18.3
2013,3,4,75,29.7,17,5.11,29.02,19.81,44.2,30.5,19
2013,3,5,0,30.4,21.1,6.52,28.8,19.47,2.8,31.4,21.9
2013,3,6,5,30.1,18.5,0.1,28.53,19.71,5.9,31.2,19.8
2013,3,7,0,31,21.2,4.93,30.16,19.64,0,31.8,22.1
2013,3,8,15.4,31.1,19.4,2.39,28.28,21.19,11.4,31.6,20.3
2013,3,9,0,29.5,19.7,9.08,28.15,20.73,0.5,30.3,19
2013,3,10,12.4,29.2,17.6,1.63,27.28,21.14,7.5,30.1,20.2
2013,3,11,0,29.5,20.1,2.55,26.7,20.89,5.4,30.2,21
2013,3,12,0.4,30.8,19.2,6.5,28.85,20.24,4.8,31.5,20
2013,3,13,14.6,29.3,19.6,1.75,27.94,21.1,12.3,30,20.8
2013,3,14,0,28.2,20.1,6.7,27.69,21.62,2.8,28.6,20.2
2013,3,15,18.8,28.3,19.2,4.61,26.4,21.07,15.5,29.2,20.5
2013,3,16,0.2,29.3,21,1.65,27.41,20.15,0,30.2,21.9
2013,3,17,0,29,20,1.67,26.4,19.98,0,29.7,20.7
2013,3,18,1,27.8,18,11.25,24.97,18.74,0.3,28.6,18.9
2013,3,19,12.6,21.1,17.6,6.43,24.27,16.7,12.2,22.1,18.4
2013,3,20,1,22.2,17.2,13.35,22.99,17.08,5.7,23.2,18.1
2013,3,21,4.4,22,17.2,8.77,25.29,18.71,6.1,23,18
2013,3,22,18.2,27.3,16.9,1.38,27.69,18.19,13.4,27.7,18.5
2013,3,23,0,27.5,18.9,6.24,27.53,20.02,3.3,28.4,19.8
2013,3,24,1.8,27.2,18.4,3.81,24.94,18.57,5.4,28.2,19.2
