Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2013,8,10,0,28.6,21.116667,0,27.55,12.66,0,28.2,15.6
2013,8,11,0,24.8,16.445833,0,27.05,12.44,0,24.7,9.4
2013,8,12,0,28.7,19.3,0,26.81,12.56,0,28.4,10.8
2013,8,13,0,29.9,22.1875,0,27.01,13.15,0,29.5,14.7
2013,8,14,0.2,26.5,20.6875,0,26.58,14.03,0,26.2,14.6
2013,8,15,0,21.9,15.258333,0,25.4,14.45,0,21.9,9.9
2013,8,16,0,29,19.0875,0,27.5,14.44,0,28.5,10.3
2013,8,17,0,28.6,20.429167,0,27.01,13.8,1,28.1,12.8
2013,8,18,0,27.2,19.6,0,26.79,13.98,0,26.6,13.2
2013,8,19,1.4,25.7,19.3125,0,26.41,13.69,4,25.2,14.5
2013,8,20,0,27,19.120833,0,26.57,13.78,0,26.4,12.9
2013,8,21,0,27.8,19.466667,0,27.12,12.87,0,27.2,13.2
2013,8,22,0,28.4,20.729167,0,26.82,13.63,0,28,13
2013,8,23,0,30.6,22.841667,0,27.01,12.28,0,30.1,15.9
2013,8,24,0,29.6,23.041667,0,27.8,13.17,0,29.2,16.7
2013,8,25,0,30.4,22.654167,0,28.23,14.55,0,30,15.8
2013,8,26,0,28.5,21.995833,0,28.28,13.67,0,28.4,15.8
2013,8,27,0,20.8,14.333333,0,28.97,13.87,0,20.4,10.3
2013,8,28,0,23.7,13.6875,0,28.97,14.89,0,23.6,5.3
2013,8,29,0,29.3,19.0625,0,28.87,14.55,0,28.9,9.8
2013,8,30,0,29.5,20.716667,0,29.76,12.98,0,29,13.5
2013,8,31,0,29.7,20.9,0,31.01,12.49,0,29.2,13.2
2013,9,1,0,30.6,21.820833,0,32.45,13.56,0,30.1,14.4
2013,9,2,0,30.9,22.966667,2.89,32.58,14,0,30.4,15.3
2013,9,3,0,25.8,20.445833,0,32.95,14.48,0,25.5,15.2
2013,9,4,11,18.6,15.95,0,31.44,15.09,6.1,18.2,13.8
2013,9,5,1.4,26.5,18.7,0,31.46,16.15,4.2,25.9,12.2
2013,9,6,0,28,20.166667,0,32.6,16.4,0,27.4,14.2
2013,9,7,0,27.7,20.370833,0,31.98,16.48,0,27.2,14.1
2013,9,8,0,27.9,20.545833,0,32.4,17.45,0,27.5,14.1
2013,9,9,0,30.3,21.8875,0,33.53,16.78,0,29.9,14.2
2013,9,10,0,30.7,22.575,0,33.8,16.9,0,30.1,15.6
2013,9,11,0,30,21.454167,0,35.03,16.56,0,29.4,13.1
2013,9,12,0,29.1,21.5375,0,36.21,19.2,0,28.5,14.8
2013,9,13,0,29.5,21.970833,0,37.08,18.87,0,29,15.2
2013,9,14,0,30.5,22.766667,0,35.08,20.58,0,30,15.9
2013,9,15,0,31.4,23.65,0,35.26,21.01,0,31,17
2013,9,16,0,33.4,25.216667,0.02,34.2,21.02,0,32.9,18.3
2013,9,17,10.2,30.9,20.795833,0,34.68,20.95,6,30.3,17.2
2013,9,18,13,28.6,21.733333,0,35.44,21.26,12.7,28.1,16.5
2013,9,19,0,31.2,23.6375,1.26,35.42,21.47,0,30.8,17.6
2013,9,20,0,32.7,24.920833,5.39,25.41,18.22,5.1,32.1,19.1
2013,9,21,0,33.6,25.158333,11.83,30.47,17.92,0,33.1,17.8
2013,9,22,0,33.3,26.529167,3.28,29.1,16.34,0.4,32.9,21.2
2013,9,23,0.6,32.5,26.195833,4.17,29.99,15.24,0.1,32.1,21.1
2013,9,24,0,25.9,20.183333,12.88,25.61,17.65,0,25.4,17.5
2013,9,25,0,24.2,17.891667,6.42,28,18.44,0,24,12.5
2013,9,26,0,28.3,19.525,7.97,24.76,12.59,0,28.2,10.8
2013,9,27,0,32,22.441667,0,25.74,8.1,0,31.6,13.2
2013,9,28,0,34.3,25.9625,0,27.33,9.73,0,33.9,18.3
2013,9,29,0.4,27.6,19.166667,0,28.65,11.29,0,26.8,16.4
2013,9,30,32.6,29.1,19.704167,0,30.49,13.21,28.8,28.4,15.5
2013,10,1,14.2,26.2,20.941667,0,32.44,14.5,21.5,25.7,16.4
2013,10,2,0.4,27.6,21.329167,0,34.54,16.66,0.1,27.2,17.2
2013,10,3,14.8,30.1,23.2875,0,34.17,19.18,23.5,29.5,17.1
2013,10,4,0,24.4,20.25,0,34.24,18.62,1.3,23.8,16.6
2013,10,5,12,25,19.158333,0,33.4,19.93,10.1,24.5,15.9
2013,10,6,0,28.1,20.420833,0,34.15,18.2,0,27.8,13
2013,10,7,0.2,26.7,20.466667,0,33.83,17.45,2.1,26.4,16.1
2013,10,8,3,20,17.308333,0.04,32.06,17.85,2.2,19.4,15.3
2013,10,9,0.4,23.7,18.245833,0.89,31.81,19.47,0.1,23,14
2013,10,10,0,26.4,19.320833,0.03,33.42,18.21,0,25.9,13.3
2013,10,11,0,27.3,20.483333,0.02,31.98,19.05,0,26.8,14.5
2013,10,12,0,28.1,21.333333,4.16,32.95,19.51,0,27.5,15.2
2013,10,13,0,30.6,22.795833,5.15,30.55,18.86,0,30,15.8
2013,10,14,0,31.8,24.6375,3.01,29.44,17.08,0,31.4,17.4
2013,10,15,0,31.5,24.0125,0.02,31.69,15.46,0.6,31.1,19.1
2013,10,16,9.2,25.6,21.2375,8.8,30.81,18.88,5.1,25.2,18.1
2013,10,17,2.6,25.4,20.345833,4.37,28.25,19.55,10.9,24.8,17.6
2013,10,18,44.2,27.2,20.508333,0.02,33.01,17.09,35.4,26.5,16
2013,10,19,18.4,28.9,22.0375,0.47,33.94,18.65,15.2,28.5,15.8
2013,10,20,0,31.9,23.583333,0.24,30.9,19.07,0.5,31.4,14.7
2013,10,21,3.6,32.8,25.2375,2.01,33.63,19.05,11,32.2,19.2
2013,10,22,0,32.2,24.629167,1.49,32.27,20.9,0.5,31.8,19.6
2013,10,23,0,32.1,24.141667,19.78,33.7,20.98,5.9,31.4,18.9
2013,10,24,14.8,31.3,24.779167,5.85,29.1,21.53,7.3,30.9,18.3
2013,10,25,0,32.6,25.629167,1.05,29.57,21.04,0,32.1,16.8
2013,10,26,0,32.3,25.416667,0,33.98,21.55,0,31.8,19
2013,10,27,0,33.3,26.258333,0,35.81,19.44,0,32.8,19.4
2013,10,28,0,32.3,24.916667,0,36.79,21.27,0,31.9,17.4
2013,10,29,0,32.7,23.695833,0,36.98,23.23,0,32.1,16.7
2013,10,30,0.2,30.1,22.145833,0,37.7,21.78,4.5,29.8,17.1
2013,10,31,31.4,30.3,22.566667,2.81,37.26,23.01,7.5,29.9,16.9
2013,11,1,0.4,29.1,23.2375,4.79,34.27,22.31,2.4,28.6,18.7
2013,11,2,0,28.8,22.770833,1.75,29.45,21.31,0,28.2,17.5
2013,11,3,0,31,23.470833,4.68,30.18,20.3,0,30.4,16.6
2013,11,4,0,29,22.95,1.68,31.37,19.44,8,28.5,17.3
2013,11,5,17.8,21.6,18.7375,0.34,33.03,18.81,16.3,21.1,17.1
2013,11,6,23.6,21.3,18.491667,2.37,31.7,19.48,34.8,20.7,16.3
2013,11,7,0.4,21.7,19.095833,5.7,29.33,19.37,10.7,21.4,17.1
2013,11,8,9.4,28,21.0625,7.24,26.05,20.05,4.3,27.6,16.1
2013,11,9,0,31.5,24.020833,22.14,26.81,19.22,2.4,31.1,17.1
2013,11,10,0,33.8,25.745833,15.93,26.61,19.41,0,33.2,18.6
2013,11,11,0,34.4,27.425,8.18,28.32,19.39,0,33.8,20.1
2013,11,12,0,30.7,24.941667,0.66,30.6,18.37,0,30.3,20
2013,11,13,0,32,24.525,22.47,28.16,20.07,2.4,31.5,19.9
2013,11,14,0,28.9,23.5875,0.8,29.8,16.99,0,28.2,18.8
2013,11,15,0,30.7,24.020833,8.52,29.05,18.3,0,30.1,18.8
2013,11,16,0,29.7,22.470833,1.51,28.71,18.15,0,29.3,19.1
2013,11,17,1,23.3,19.729167,0.03,29.3,15.54,9.1,22.7,17.6
2013,11,18,8.6,30.3,23.15,0.85,29.15,15.63,10.4,29.7,17.7
2013,11,19,0,32,23.258333,3.25,28.73,18.65,0,31.4,18.2
2013,11,20,6.6,31.8,24.458333,3.48,28.36,19.58,1.4,31.4,17.1
2013,11,21,0,32.3,25.1125,0.15,31.77,18.25,0,31.9,19.6
2013,11,22,3.8,29.7,22.158333,0,32.55,17.98,0.8,29,18.3
2013,11,23,3.8,27.5,21.175,2.18,33.79,18.55,5.3,27.2,17.3
2013,11,24,34,22.8,19.979167,27.47,27.77,19.89,23.2,22.3,17.2
2013,11,25,11.2,23.5,19.3875,12.89,26.27,19.73,38.8,22.9,17.7
2013,11,26,33,27,20.929167,1.12,29.59,19.22,46.5,26.6,18.1
2013,11,27,1.4,29.7,22.5,1.17,30.13,19.84,2.7,29.2,17.7
2013,11,28,0,31.4,24.295833,0.31,29.94,19.81,0,30.9,18.9
2013,11,29,0,31.2,24.425,0.06,32.51,19.69,0,30.7,19
2013,11,30,0,29.1,23.291667,0.13,31.76,19.24,6.3,28.3,19.6
2013,12,1,3.4,30.3,22.870833,2.78,27.98,19.87,4.2,29.9,19.1
2013,12,2,29.2,24.8,20.541667,10.7,26.76,19.09,17,24.1,17.8
2013,12,3,17.8,30.5,23.6375,0.57,30.28,17.55,35,30.1,18.6
2013,12,4,0.2,31,24.7,0.94,30.72,20.24,1.9,30.6,20
2013,12,5,0,31.8,24.120833,1.45,30.29,19.96,2.5,31.4,18.3
2013,12,6,10.6,31.1,23.5875,2.1,26.29,21.2,9.6,30.6,17.8
2013,12,7,0,29.5,23.508333,1.92,32.75,19.58,0,28.9,19
2013,12,8,0,28.1,22.8875,3.85,30.85,21,3.1,28.1,19.4
2013,12,9,17,30.8,24,6.53,29.09,21.51,13.8,30.3,19.7
2013,12,10,13,25.2,21.820833,11.84,28.81,20.62,11.2,24.8,19.9
2013,12,11,8.4,27.4,21.125,0.82,27.65,20.26,12.3,27,18.6
2013,12,12,25.2,28.6,21.791667,11.53,28.47,20.01,6.9,28.1,18.6
2013,12,13,3.8,29.5,23.0875,10.85,27.49,20.3,7.3,29.1,17.8
2013,12,14,0,26.9,22.9,16.8,25.69,20.89,1.7,26.8,19.9
2013,12,15,6.8,28.6,22.316667,27.91,25.33,20.01,8.9,27.8,19.7
2013,12,16,2,30,23.4375,5.58,27.51,19.58,7,29.5,18.9
2013,12,17,1,29.5,24.175,4.36,25.4,19.9,0.2,29.1,19.1
2013,12,18,0,30.5,23.879167,2.45,29.46,18.58,0,30.1,17.8
2013,12,19,0,31,23.470833,8.6,26.42,19.31,2.7,30.5,18.1
2013,12,20,0,29.1,21.725,0.94,29.3,19.77,3.4,28.7,16.9
2013,12,21,31.4,28.4,22.191667,5.26,31.71,20.55,16.1,28,17.6
2013,12,22,0,27.4,22.25,3.7,30.64,20.83,1.4,27.1,18.2
2013,12,23,9.2,25.6,21.595833,1.52,31.4,21.22,6.2,25.3,19
2013,12,24,9.6,26.5,21.8625,0.16,30.58,20.16,9.4,26.2,19.2
2013,12,25,15.6,28.8,22.283333,1.04,32.01,19.56,5.2,28.4,19.4
2013,12,26,7.8,31,24.291667,2.19,31.83,21.6,1.6,30.6,17.8
2013,12,27,0,31.2,24.4875,8.58,29,22.21,2.7,30.7,20
2013,12,28,17.8,30.1,24.075,2.3,28.3,19.98,6.8,29.5,20.2
2013,12,29,0,29.5,23.5125,6.83,27.97,19.23,1.2,29,19.9
2013,12,30,3,29,24.258333,12.64,29.29,19.17,2.5,28.6,20
2013,12,31,2.4,29,22.6625,1.58,29.42,19.8,1.4,28.6,19.2
2014,1,1,0,29.3,23.1125,6.13,31.63,19.45,4.4,29,19.1
2014,1,2,6.6,32.9,24.6625,5.54,29.58,19.98,2.7,32.3,18
2014,1,3,15.6,33,26.0875,1.38,30.42,20.65,3.3,32.7,19.3
2014,1,4,0,32.5,25.516667,0.73,30.52,19.71,0,32.2,18.7
2014,1,5,0.2,31.8,25.625,0.06,30.57,19.67,0,31.4,18.8
2014,1,6,0,31.4,24.55,2.94,30.41,20.76,0,31,18.4
2014,1,7,0.4,30.7,24.316667,5,28.5,20.45,0.1,30.3,18.8
2014,1,8,0,30.1,23.904167,12.64,30.83,19.87,0,29.7,17.8
2014,1,9,0,31.5,24.508333,17.34,28.26,20.15,0,31,17.8
2014,1,10,0,30.9,22.208333,31.32,25.01,19.97,0,30.5,17.5
2014,1,11,6.8,31.3,23.891667,14.76,27.8,19.33,3.8,30.9,17.4
2014,1,12,0,32,25.245833,1.85,23.81,18.54,0.4,31.5,18.9
2014,1,13,0,29.9,23.1625,3.04,24.69,17.5,0,29.7,17.9
2014,1,14,0,33.2,25.0875,2.28,24.35,17.08,5,32.6,19
2014,1,15,0,31.1,22.945833,5.31,25.09,17.44,0,30.8,17.8
2014,1,16,35.2,29.1,23.070833,5.12,23.87,18.52,10.9,29,18
2014,1,17,0.4,29.4,22.225,3.25,26.42,18.4,0.1,29,18.3
2014,1,18,9,27.3,21.041667,0.05,28.37,17.48,4.5,27.1,18
2014,1,19,55.2,29.6,22.341667,4.93,29.48,18.65,17.9,29.2,17.3
2014,1,20,0,30.7,23.5125,2.53,28.06,19.37,12.4,30.3,17.9
2014,1,21,1.4,28.2,21.633333,0.79,28.53,18.12,4,27.8,17.4
2014,1,22,6.4,30.7,23.7,0,26.06,17.63,3.5,30.2,18.6
2014,1,23,2.2,28.6,22.545833,0.01,29.16,18.82,3.9,28.4,19.2
2014,1,24,5.4,30,23.129167,0.61,29.68,18.71,7.4,29.5,18.6
2014,1,25,0.4,30.4,22.275,10.97,25.1,20.33,0.1,29.8,17
2014,1,26,3.4,31.6,24.591667,13.25,25.68,21.2,0.7,31,17.9
2014,1,27,0,29.9,22.679167,26.9,28.08,20.24,0,29.4,18.6
2014,1,28,4,30.2,23.195833,17.72,27.83,20.48,1.4,29.7,16.7
2014,1,29,0,30.8,23.158333,11.95,28.18,20.91,0,30.3,15.5
2014,1,30,0,31.6,24.408333,14.11,25.64,19.68,0,31.1,17.9
2014,1,31,0,31.8,24.520833,12.7,25.4,18.33,0,31.2,18.5
2014,2,1,0,32,23.8375,1.23,27.02,17.57,0,31.3,16.3
2014,2,2,0,31,24.283333,17.1,27.69,19.43,0,30.5,17.9
2014,2,3,0,31.9,24.3875,2.95,27.19,19.6,0,31.3,16.9
2014,2,4,0,32.6,25.075,19.83,25.38,19.73,0,32.1,18.5
2014,2,5,0,33.2,25.695833,8.07,27.76,19.31,0,32.8,17.9
2014,2,6,0,32.2,25.320833,12.36,25.77,19.33,0,31.7,18.6
2014,2,7,0,32.1,24.441667,1.05,24.22,18.15,0,31.6,17.2
2014,2,8,0,32.4,25.2875,11.82,25.09,18.1,0,32,18.3
2014,2,9,0,32.9,25.154167,5.72,26.65,18.13,0,32.5,18.2
2014,2,10,0,32.7,25.3375,7.65,24.62,18.66,0,32.2,19.4
2014,2,11,0,31.7,25.004167,0.87,27.07,18.84,0,31.2,18.8
2014,2,12,0,32,24.604167,0.01,29.52,18.51,0,31.5,17.6
2014,2,13,0,31.3,24.5375,0.15,29.05,19.12,0,31,18.3
2014,2,14,0,27.9,22.6375,1.42,29.92,18.98,0.7,27.7,17.9
2014,2,15,3.8,27.1,21.183333,7.41,28.23,20.63,11.9,27,18
2014,2,16,38.6,27.1,21.829167,9.61,28.9,20.14,22.3,26.7,18.6
2014,2,17,6,29.3,22.466667,1.39,27.33,20.62,4.4,29,19
2014,2,18,6,28.1,22.304167,1.93,27.86,20.08,2.6,27.6,19
2014,2,19,7.2,30.1,23.325,2.95,27.16,20.39,14.5,29.5,17.9
2014,2,20,0,31,24.1625,1.71,28.38,19.09,0,30.4,18.1
2014,2,21,0,30.2,24.116667,8.47,28.04,17.62,0,29.8,18.7
2014,2,22,0,27.7,23.3125,11.34,27.19,19,1.9,27.3,19.4
2014,2,23,0,31.2,24.2375,0.48,26.3,18.7,4.3,30.6,18.5
2014,2,24,0,32.2,24.525,0.02,29.19,18.85,0.9,31.6,19.1
2014,2,25,11,29.9,21.604167,1.13,26.15,18.7,11.9,29.5,17.6
2014,2,26,14.8,31.4,23.929167,1.69,27.92,18.22,8.6,31.1,16.8
2014,2,27,0,31.7,25.3,2.43,26.24,19.49,0,31.4,18.8
2014,2,28,6.6,29.5,23.379167,11.02,26.44,19.37,4.1,29.5,19.3
2014,3,1,34.6,22.6,19.8,13.74,24.44,17.83,17.9,22.6,17.1
2014,3,2,8.6,29.6,22.904167,11.11,27.53,16.05,24.6,29.3,16.3
2014,3,3,0.8,30.2,22.3375,15.03,27.66,20.16,1,29.6,17.9
2014,3,4,16,29.8,23.8625,7.5,29.05,19.14,9,29.3,19.1
2014,3,5,0,27.6,22.458333,7.01,28.83,19.37,4.4,27.2,20.2
2014,3,6,2.4,27.2,22.454167,0.27,28.23,19.78,2.5,26.6,19.2
2014,3,7,5.4,23.5,20.016667,4.29,30.02,19.58,13.1,23,18.1
2014,3,8,14.6,27,21.5625,3.78,27.87,20.37,25,26.7,17.8
2014,3,9,0,30.7,23.341667,10.62,28.12,20.33,0.3,30.3,17
2014,3,10,0,30.8,23.495833,1.94,28.23,20.8,0,30.3,18.2
2014,3,11,3.2,30.9,23.858333,0.89,26.82,20.44,14.3,30.4,18.2
2014,3,12,0.2,28.7,23.104167,9.2,29.17,19.84,1.2,28.4,18.3
2014,3,13,0,30.8,22.85,2.69,29.07,20.8,2.6,30.3,16.8
2014,3,14,15.2,31.3,24.083333,7.06,29.07,21.62,4.6,30.8,18.5
2014,3,15,0,31.8,24.495833,5.22,26.67,20.53,0,31.3,18.6
2014,3,16,0,30.7,24.2,1.78,27.76,19.63,0,30.3,18.2
2014,3,17,0,30.5,23.520833,0.66,27.09,19.36,0,30.2,16.6
2014,3,18,0,29.9,21.883333,12.22,25.69,19.26,1.1,29.5,18
2014,3,19,3.6,30.8,22.829167,8.61,25.54,16.49,8.8,30.4,16.2
2014,3,20,0,31.3,24.633333,12.32,24.02,16.74,7.1,30.9,19.3
2014,3,21,11.8,28.4,22.875,5.73,25.37,18.7,9.4,28.3,18.6
2014,3,22,3.4,28.2,22.9125,2.51,27.44,18.4,1.5,28,18.7
2014,3,23,0,30,22.425,4.81,27.15,19.39,13.6,29.7,17.3
2014,3,24,13.8,27.9,22.604167,5.42,24.73,18.1,6.7,27.2,18.6
2014,3,25,0,28.5,22.745833,1.72,25.22,18.82,2.4,28.1,18
2014,3,26,0,28.1,22.1875,23.28,24.9,18.69,5.5,27.8,18.5
2014,3,27,4.6,27.6,21.8625,10.97,24.64,18.52,1,27.2,17.5
2014,3,28,15.6,28.6,21.945833,0.11,26.39,17.76,3.9,28,17.5
2014,3,29,0,28.9,23.183333,0,26.7,17.1,1.2,28.4,18.6
2014,3,30,0.4,24.3,21.5375,0.59,27.12,17.98,9.2,23.9,19.1
2014,3,31,4.8,28.2,23.041667,1.05,27.65,18.83,6.1,28,19.1
2014,4,1,0,29.9,23.295833,1.85,27.93,18.76,0,29.5,19.2
2014,4,2,0,29.2,23.804167,5.92,25.58,19.91,9,29.1,18.8
2014,4,3,0,29.9,23.2625,7.04,26.83,18.87,1.8,29.6,18.1
2014,4,4,0,29.2,23.208333,2.24,26.98,18.63,0.9,28.7,18.8
2014,4,5,0,29.3,23.4,9.46,26.3,19.54,0,28.7,18.2
2014,4,6,0,29.9,23.725,7.89,25.04,19.36,2.6,29.7,18.5
2014,4,7,0,31.6,24.283333,7.62,24.14,19.22,3.4,31.1,18
2014,4,8,0,30.9,24.370833,1.54,26.01,18.64,0,30.7,18.3
2014,4,9,0,31.8,24.058333,0.2,27.33,17.48,0,31.3,18.2
2014,4,10,0,28.7,22.454167,1.98,25.58,18.86,0,28.4,19.2
2014,4,11,4,27.8,21.8,6.01,26.35,18.35,13.1,27.7,18.3
2014,4,12,5.8,29.7,23.191667,16.89,26.26,19.05,8.5,29,19.3
2014,4,13,21.2,28.8,22.841667,18.86,23.11,19.12,8.5,28.7,18.5
2014,4,14,0,29.8,21.829167,2.79,25.77,18.76,7.1,29.2,17.9
2014,4,15,57.8,28.4,21.708333,0.01,26.19,16.14,21.2,27.8,18.2
2014,4,16,38,26.1,20.55,0.01,24.76,13.37,38.3,25.6,18
2014,4,17,1.4,29.5,23.108333,0,24.84,13.71,1.9,29.1,18.4
2014,4,18,0,29.8,23.1125,0,26.15,12.65,0,29.4,17.4
2014,4,19,0,29.2,23.179167,0,26.13,13.79,3,29,18
2014,4,20,0.2,29.7,22.870833,0,26.16,15.05,0,29.3,18.2
2014,4,21,0,29.9,23.120833,0,25.27,14.85,6,29.6,17.7
2014,4,22,0,28.7,21.0375,0,23.52,13.6,7.7,28.2,17.6
2014,4,23,18.8,25,20.516667,0,21.01,13.32,5.9,24.7,17.2
2014,4,24,1.2,21.3,19.070833,0,22.37,13.78,0.4,20.8,17
2014,4,25,0.6,26.2,19.491667,0,24.89,14.51,3.8,25.8,13.4
2014,4,26,0,26.4,19.883333,0,25.6,15.49,0,26,13.8
2014,4,27,0,26.1,19.370833,0,25.79,15.37,0,25.8,13.2
2014,4,28,0,26.1,19.216667,0,23.14,14.8,0,25.6,13.2
2014,4,29,0,24.8,18.320833,0,25.37,14.47,0,24.4,12.6
2014,4,30,0,25.3,17.7125,0,26.73,14.09,0,24.8,11.4
2014,5,1,0,26.1,18.983333,0,27.42,14.49,0,25.7,13.2
2014,5,2,0,26.7,19.9125,0,26.86,15.48,0,26.5,13.5
2014,5,3,0,27,19.6125,0,26.5,15.11,0,26.4,13.4
2014,5,4,0,27.4,19.725,0,26.76,14.18,0,26.9,13.9
2014,5,5,0,27.8,20.2875,0,26.08,15.25,0,27.3,13.5
2014,5,6,0,28.3,21.091667,0,24.4,16.26,0,27.8,14.4
2014,5,7,0,28.3,21.725,0,24.33,12.01,0,27.9,16.1
2014,5,8,0,28.4,22.016667,0,22.89,8.22,0,28.1,16.8
2014,5,9,0,27,20.304167,0,24.83,9.73,0,26.7,14.1
2014,5,10,0,26.2,20.529167,0,25.28,11.68,0,26,13.9
2014,5,11,0,26.6,19.5625,0,25.52,12.9,0,26,13.6
2014,5,12,0,26,19.108333,0,25.21,12.82,0,25.5,14
2014,5,13,0,25.7,18.95,0,25.87,13.02,0,25.3,13.8
2014,5,14,0,27,18.995833,0.66,26.45,16.55,0,26.5,12.5
2014,5,15,0,27.2,19.4,0,27.08,15.66,0,26.9,12
2014,5,16,0,28,20.55,0,26.75,17.17,0,27.5,13.9
2014,5,17,0,27.9,20.883333,0,26.62,16.51,0,27.4,14.3
2014,5,18,0,24.2,19.658333,0,25.71,16.57,0,23.9,16.8
2014,5,19,9.2,26.8,19.816667,0.4,26.14,15.97,3.1,26.5,14
2014,5,20,0,27.8,19.866667,0.03,26.06,15.65,3.1,27.3,13.9
2014,5,21,0,27.7,20.870833,0,26.89,17.37,0,27.2,15.5
2014,5,22,0,29.5,22.15,0.17,26.8,18.02,0,29,15.6
2014,5,23,0,25.3,21,0.04,25.57,16.93,0.1,25,15.6
2014,5,24,0,25.8,20.516667,0.26,24.43,15.54,0,25.7,16.5
2014,5,25,0,29.5,22.279167,0.01,23.88,14.23,0,29,15.8
2014,5,26,0.4,24.2,20.120833,0.25,24.5,13.36,4.1,23.8,17.7
2014,5,27,0,20.9,16.045833,9.68,25.05,15.85,0,20.9,10.6
2014,5,28,0.2,19,11.979167,30.23,25.77,16.38,0,19,7.3
2014,5,29,0.2,25,16.05,33.98,23.87,17.41,0,24.6,7.8
2014,5,30,0,25.1,18.504167,15.29,22.59,16.49,0,24.6,13.1
2014,5,31,0,25.8,18.758333,0.04,24.66,15.98,0.6,25.3,14
2014,6,1,0,25.5,19.204167,0.04,26.05,15.65,0,25,14.5
2014,6,2,5,22,17.108333,3.06,25.29,15.81,1,21.9,13.4
2014,6,3,0.2,24.5,15.75,3.6,22.12,16.07,0,24.2,8.8
2014,6,4,0,27.9,18.1375,0.02,23.94,13.62,0,27.4,9.5
2014,6,5,0,28.5,21.320833,0.02,24.54,13.22,0,28,15.4
2014,6,6,0,29.3,22.208333,0.01,25.08,14.84,0,28.8,16
2014,6,7,0,29.3,21.958333,0,25.56,14.06,0,28.9,15.8
2014,6,8,0,28.7,21.366667,0,25.46,14.5,0,28.2,14.7
2014,6,9,0,28.8,22.141667,0,24.55,14.07,0,28.3,15.7
2014,6,10,0,26.1,20.241667,0.64,24.49,13.87,0,25.6,14.9
2014,6,11,0,25.7,19.529167,0.01,24.9,14.97,0,25.1,14.1
2014,6,12,0,25.7,19.216667,0,25.53,14.37,0,25.1,14.5
2014,6,13,0,26.4,19.979167,0,25.61,14.69,0,26,15.8
2014,6,14,0,26.4,19.954167,0,25.37,13.8,0,25.9,14.3
2014,6,15,0,27.2,20.229167,0,25.19,13,0,26.7,14.3
2014,6,16,0,27.7,20.404167,6.77,25.48,14.59,0,27.2,14.2
2014,6,17,0,27,20.4375,8.59,24.51,15.69,0,26.6,14.3
2014,6,18,0,25.9,20.229167,0,26.2,14.76,0,25.5,15.6
2014,6,19,0,26.8,18.7875,0,25.97,13.96,0,26.5,12.2
2014,6,20,0,24.7,18.2375,0,25.99,15.01,0,24.4,12.2
2014,6,21,0,25.9,18.0875,0,25.48,14.91,0,25.7,11.7
2014,6,22,0,25.8,19.054167,0.24,24.23,15.14,0,25.5,13.7
2014,6,23,0,25.4,18.608333,0,26.4,16.48,0,24.8,13.7
2014,6,24,0,26.3,19.058333,1.06,26.11,16.12,0,25.9,12.7
2014,6,25,0,27.3,19.454167,0.02,25.91,15.3,0,26.9,12.5
2014,6,26,0,27.4,20.045833,5.79,25.42,15.97,0,27,13.8
2014,6,27,0,27.7,20.170833,0.02,26.12,15.62,0,27.3,13.8
2014,6,28,0,27.8,20.270833,0.37,26.51,15.84,0,27.4,13.3
2014,6,29,0,24,18.566667,0,27.12,15.71,0,24,13.5
2014,6,30,0,22.9,16.483333,0,27.3,15.91,0,22.8,11.4
2014,7,1,0,26.4,18.254167,6.95,26.26,15.12,0,26.3,11.2
2014,7,2,0,29.3,20.5875,0.01,24.76,15.96,0,28.9,13.7
2014,7,3,0,29.6,22.016667,0,25.04,14.33,0,29.1,15.7
2014,7,4,0,28.8,21.5,0,24.24,13.48,0,28.3,14.8
2014,7,5,0,27,19.608333,0,25.01,12.76,0,26.5,13.2
2014,7,6,0,26.6,18.504167,0,25.8,12.03,0,26.2,11.7
2014,7,7,0,26.5,20.679167,0,25.87,11.27,0,26.2,15.5
2014,7,8,0,26.4,20.45,0,24.81,11.77,0,26.1,14.2
2014,7,9,0,26.6,20.1375,0,24.95,11.41,0,26,14.8
2014,7,10,0,24.2,18.85,0,24.68,12.73,0,23.8,14.9
2014,7,11,0,24.8,17.591667,0,23.78,12.25,0,24.4,10.9
2014,7,12,0,26.2,18.658333,0,23.91,12.01,0,25.8,12.5
2014,7,13,0,26.1,18.829167,0,25.27,13.13,0,25.6,13.1
2014,7,14,0,25.6,18.395833,0,25.95,14.05,0,25.1,12.6
2014,7,15,0,25,17.783333,0,26.66,15.36,0,24.6,11.8
2014,7,16,0,26.1,18.454167,0,26.05,13.67,0,25.7,11.9
2014,7,17,0,27.7,19.845833,0,27.17,13.01,0,27.3,13.5
2014,7,18,0,24.3,18.995833,0.01,27.32,13.01,0,24,14.3
2014,7,19,0,23.5,16.85,1.24,27.52,15.76,0,23.4,10.8
2014,7,20,0,25,15.783333,0.06,27.34,16.4,0,24.9,8.4
2014,7,21,0,28.4,19.4,0,28.96,15.87,0,28,10.3
2014,7,22,0,27.6,20.425,0.47,29.22,15.42,0,27.1,14.9
2014,7,23,0,27.2,19.866667,0.31,17.99,10.23,0,26.7,13.8
2014,7,24,0,23.4,19.258333,0.72,17.47,9.12,0,23,15.8
2014,7,25,14.6,17,14.0625,0.83,17.49,9.85,12,17.2,12.2
