Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2013,7,15,0,29.6,21.295833,0,29.43,15.44,0,29.8,13.9
2013,7,16,0,29.3,20.658333,0,28.44,14.58,0,29.4,13.3
2013,7,17,0,29.9,20.308333,0,29.73,14.46,0,30,13.3
2013,7,18,0,32,21.333333,0,30.74,14.98,0,32,12.9
2013,7,19,0,32.5,22.008333,3.04,30.71,18.65,0,32.5,15.3
2013,7,20,4.2,31.3,22.704167,0.13,29.91,18.76,2.2,31.4,17.5
2013,7,21,0,32.3,24.445833,0.01,31.99,17.98,0.1,32.4,17.5
2013,7,22,0,24.1,19.795833,0.24,30.09,18.05,0,24.5,17.8
2013,7,23,0.2,18.1,12.508333,0.08,17.33,10.48,0.1,18.2,9
2013,7,24,0,14,10.054167,3.87,13.78,8.49,0,18.2,8.1
2013,7,25,7.8,19.2,12.3125,0.19,18.4,8.49,3.4,19.3,8.4
2013,7,26,0,23.2,13.583333,0,22.81,8.01,0,23.5,6.2
2013,7,27,0,27.7,16.1125,0.01,27.37,8.69,0,27.9,7.6
2013,7,28,0,26.6,17.25,0,27.1,10.32,0,26.8,8.5
2013,7,29,0,28.8,17.054167,0,28.34,9.22,0,28.9,7.9
2013,7,30,0,31.5,19.904167,0,30.08,10.77,0,31.5,10.9
2013,7,31,0,30.8,21.5,0,30,14.12,0,30.8,13.5
2013,8,1,0,31.1,21.720833,0,30.37,14.04,0,31.1,14.3
2013,8,2,0,31.4,21.525,0,30.85,14.01,0,31.4,13.3
2013,8,3,0,31.5,21.608333,0,31.35,14.1,0,31.5,12.6
2013,8,4,0,32.8,22.595833,0,31.54,14,0,32.8,13.6
2013,8,5,0,32.3,22.408333,0,32.02,15.25,0,32.3,13.6
2013,8,6,0,32.6,22.841667,0,31.82,15.19,0,32.6,14.8
2013,8,7,0,32,23.05,0,31.17,15.98,0,32,16
2013,8,8,0,32.1,23.2,0,30.4,16.28,0,32.1,15.9
2013,8,9,0,32.9,24.541667,0,32.02,17.44,0,32.9,17.9
2013,8,10,0,25,19.825,0,29.66,17.57,0,25.2,15.8
2013,8,11,0,24.6,14.9125,0,26.08,11.51,0,24.8,7
2013,8,12,0,31.3,19.7875,0,30.91,13.37,0,31.4,10
2013,8,13,0,33.7,23.729167,0,32.6,17.67,0,33.8,14.4
2013,8,14,0,24.9,19.166667,0,25.81,13.48,0,25,14.4
2013,8,15,0,22.6,14.583333,0.03,23.37,9.46,0,22.8,7.8
2013,8,16,0,30.7,17.366667,0,30.71,9.29,0,30.8,7.4
2013,8,17,0,30,20.233333,0.19,29.54,11.52,0,30.1,10.7
2013,8,18,0,32,20.258333,0.44,30.14,12.76,0,32,12.2
2013,8,19,0,31,21.6375,0.01,30.09,15.88,0,31,14
2013,8,20,0,30.9,22.191667,0,29.98,15.85,0,30.9,15.6
2013,8,21,0,32,22.570833,0,30.12,15.13,0,31.9,15
2013,8,22,0,32.6,23.8125,0,32.04,17.31,0,32.6,17
2013,8,23,0,34.3,25.033333,0,32.81,17.68,0,34.3,17.5
2013,8,24,0,34.6,25.754167,0,33.33,19.9,0,34.6,18
2013,8,25,0,34.2,25.2,0,33.66,18.79,0,34.2,17.9
2013,8,26,0,26,20.341667,0,30.99,16.77,0,26.3,15.2
2013,8,27,0,18.8,13.8,0,22.69,11.61,0,19,11.5
2013,8,28,0,25.2,14.066667,0,26.32,7.92,0,25.2,5.1
2013,8,29,0,32.9,18.679167,0,32.15,9.05,0,32.9,7.6
2013,8,30,0,33.9,23.458333,0,32.55,15.28,0,33.9,13.1
2013,8,31,0,33.3,24.3,0,31.37,17.86,0,33.3,17.4
2013,9,1,0,34.5,25.216667,0,33.44,17.76,0,34.4,17.5
2013,9,2,0,34.6,24.8625,0,34.24,17.48,0,34.6,15.3
2013,9,3,0,30.1,20.9875,1.04,33.53,17.84,0,30,16.5
2013,9,4,7.2,24.2,18.970833,3.64,29.03,17.66,3.5,24.4,16.8
2013,9,5,1.2,30.7,20.970833,0,31.34,15.47,0.5,30.7,13.1
2013,9,6,0,32.2,23.65,0,32.64,18.17,0,32.2,16.8
2013,9,7,0,33.5,24.354167,0,32.5,17.34,0,33.4,17.1
2013,9,8,0,33.4,24.508333,0,33.31,18.7,0,33.4,17.2
2013,9,9,0,33.8,24.183333,0,34.33,17.33,0,33.8,16
2013,9,10,0,34.5,24.920833,0,34.18,17.66,0,34.5,17.1
2013,9,11,0,33.3,24.845833,0,33.18,17.72,0,33.2,16.7
2013,9,12,0,33.2,24.7125,0,32.94,18.19,0,33.2,17.1
2013,9,13,0,33.2,24.954167,0,32.96,17.94,0,33.2,17.6
2013,9,14,0,34.1,25,0,33.76,18.83,0,34.1,16.1
2013,9,15,0,35.5,25.9625,0,34.74,21.92,0,35.5,17.8
2013,9,16,0,38.1,27.804167,1.74,37.58,21.5,0.6,38.1,19.3
2013,9,17,1.6,28.8,20.983333,9.75,35.9,16.62,5.2,29.3,18.3
2013,9,18,11,29.3,20.254167,1.33,31.65,15.31,11.1,29.4,15.4
2013,9,19,0,33.8,24.15,0.72,34.26,19.22,0,33.8,17.9
2013,9,20,0,35.6,27.233333,0,36,21.88,0,35.6,20
2013,9,21,0,37.8,28.8625,0,37.69,21.96,0,37.8,22
2013,9,22,0,37.6,29.333333,0,37.45,23.89,0,37.6,22.5
2013,9,23,0,33.6,27.920833,0.02,35.41,22.65,0.1,33.7,22.3
2013,9,24,0,26.1,20.225,0.51,30.37,17.96,0.1,26.2,18.4
2013,9,25,0,27,18.1875,0.03,28.79,13.65,0,27,10.4
2013,9,26,0,30.2,20.1875,0,31.08,13.63,0,30.3,11.9
2013,9,27,0,35,23.220833,0,36.23,15.16,0,35.1,13.1
2013,9,28,0,37.6,27.141667,3.02,37.9,18.6,2.4,37.6,18.2
2013,9,29,3.2,26,21.125,5.02,32.69,21.85,4.5,26,18.3
2013,9,30,22.6,30.5,21.854167,13.98,30.73,20.37,9.4,30.7,18.2
2013,10,1,1.8,30.8,23.708333,0.71,32.1,21.02,8.2,30.9,18.9
2013,10,2,0,29.2,23.179167,15.3,27.88,21.44,0,29.3,19.8
2013,10,3,0.4,33,24.770833,3.16,29.55,20.02,1.1,32.9,19
2013,10,4,13.6,26,21.175,8.95,29.45,19.51,6.3,26,18.8
2013,10,5,2.4,28.5,22.0125,0.02,28.76,17.49,9.3,28.5,17.9
2013,10,6,0,30.4,22.443478,0,29.44,15.42,0,30.5,16.3
2013,10,7,0.4,30.8,22.554167,7.54,30.53,15.07,0.1,30.9,15.6
2013,10,8,19.8,23.1,19.475,9.7,27.69,17.79,7.2,23.4,15.9
2013,10,9,10,29.3,21.420833,0,30.58,15.34,10.8,29.3,16
2013,10,10,0,30.3,22.933333,0,30.69,16.65,8.8,30.4,16
2013,10,11,0,31.7,24.191667,0,30.81,17.16,0,31.8,18.2
2013,10,12,0,31.2,24.583333,0,29.88,18.97,0,31.3,18.7
2013,10,13,0,33.5,25.520833,0,33.29,18.93,0,33.6,19.7
2013,10,14,0,34.3,26.875,0.09,33.82,21.09,0,34.4,19.5
2013,10,15,0,28.2,24.920833,0.23,32.95,21.55,0,28.3,22.4
2013,10,16,0,32.1,25.020833,4.4,31.09,20.75,0,32.2,20.8
2013,10,17,4.4,32.2,23.829167,25.57,29.78,20.29,2.3,32.2,20
2013,10,18,34.6,30.5,23.395833,5.33,30.58,19.34,37.4,30.6,18.6
2013,10,19,0,31.5,24.470833,0.32,31.86,19.68,1.4,31.6,17.9
2013,10,20,0,34.1,25.791667,0.07,34.08,17.72,0,34.2,16.9
2013,10,21,0,34.3,27.395833,0.16,34.25,22.61,0.2,34.4,20.8
2013,10,22,0,34.5,26.7625,0.28,31.95,22.1,0.9,34.5,21.4
2013,10,23,0,33.2,27.083333,1.07,30.83,22.48,1.4,33.2,22
2013,10,24,0,35,27.158333,0.07,35.49,20.86,3.4,35.1,19.5
2013,10,25,0,35.1,27.054167,2.93,34.95,22.03,0,35.2,20.8
2013,10,26,0,36.1,27.608333,0,35.8,21.19,0,36.2,19.4
2013,10,27,0,35,27.808333,0.17,35.59,23.82,0,35.1,21.6
2013,10,28,0,33.8,27.095833,1.55,35.15,21.44,0,34,20.9
2013,10,29,0,34.6,25.445833,3.94,36.15,18.24,0,34.6,17.4
2013,10,30,0,33.8,24.625,4.92,32.28,21.56,0,33.7,19.3
2013,10,31,0,34.3,25.075,3.17,30.76,21.92,6,34.2,17.9
2013,11,1,3.8,33.1,24.729167,2.99,30.68,21.54,6.9,33.1,20.2
2013,11,2,0,33.2,25.666667,0.98,33.47,21.73,8.7,33.2,20.2
2013,11,3,9.6,31.8,25.291667,1.09,32.54,21.42,7.5,31.8,20.5
2013,11,4,0,29.7,23.516667,4.99,26.37,21.09,4.1,29.8,20.6
2013,11,5,34.8,27.2,21.154167,18.52,28.33,19.18,40.9,27.3,18.5
2013,11,6,41.4,26,20.795833,6,27.5,18.64,45.1,26,17.5
2013,11,7,0.2,21.8,19.466667,5.47,29.51,18.75,0.5,22,18.2
2013,11,8,24.8,30.7,22.8875,5.1,30.9,18.28,15.3,30.8,17.6
2013,11,9,0,34,25.941667,0,33.17,19.39,0,34,18
2013,11,10,0,34.9,27.933333,0.01,35.72,20.76,0,34.9,20.1
2013,11,11,0,36.1,27.558333,21.75,33.88,22.47,0,36.1,21.2
2013,11,12,51,32.1,24.720833,0.81,28.97,22.94,12.8,32.2,18.7
2013,11,13,3.8,33.1,26.191667,2.17,29.66,21.49,0.9,33.2,21
2013,11,14,1.2,31.9,25.220833,0.04,33.19,20.55,2.5,31.9,20.5
2013,11,15,0,33.2,26.533333,0.25,33.25,20.55,0,33.2,20.5
2013,11,16,0,33.3,24.933333,7.24,33.31,21.88,0,33.3,19.6
2013,11,17,11.8,30.2,22.916667,9.77,28.2,21.33,11.2,30.3,19.6
2013,11,18,0.6,32.2,24.766667,2.1,31.66,19.44,4.4,32.2,19.5
2013,11,19,0,33.8,26.508333,0.65,32.19,21.67,1.9,33.8,20.8
2013,11,20,0,34.3,26.983333,0.08,35.07,20.73,2.6,34.3,20.4
2013,11,21,0,35.4,26.25,1.8,34.31,22.46,0,35.4,20.3
2013,11,22,0.8,28.7,24.441667,5.69,29.62,21.32,1.6,28.9,20.6
2013,11,23,6.2,28.7,22.075,20.57,28.51,21.47,13.7,28.8,19.6
2013,11,24,35.4,27.7,22.354167,11.77,25.91,20.73,22.5,27.6,20.2
2013,11,25,18.6,26.2,21.783333,8.19,24.73,19.97,6.4,26.3,20.2
2013,11,26,2.6,30,23.5,5.64,29.73,18.98,18.6,30.1,19.5
2013,11,27,10.6,32.6,25.079167,0.12,30.74,18.8,2.5,32.6,18.5
2013,11,28,0,33.7,26.616667,1.69,32.68,19.63,0,33.8,19.5
2013,11,29,14,33.6,27.495833,9.42,31.78,21.27,3.2,33.6,21.8
2013,11,30,1.4,30.1,24.716667,7.25,28.48,21.95,5.8,30,21
2013,12,1,0,30.8,24.416667,4.43,28.05,20.44,2.9,30.9,21.1
2013,12,2,7.2,26.7,22.841667,8.76,29.28,21.31,4.6,26.9,21.4
2013,12,3,5,33.8,26.104167,0.63,30.79,21.9,5.5,33.8,20.2
2013,12,4,0.2,33.6,27.541667,1.56,30.81,22.16,2.2,33.7,21.6
2013,12,5,0,35.3,27.791667,3.05,32.4,21.96,0,35.3,22.1
2013,12,6,6.2,32.7,25.258333,14.8,29.37,22.36,4.9,32.8,20.2
2013,12,7,12.8,30.5,24.35,5.98,27.58,22.12,20.5,30.4,19.7
2013,12,8,0,30.7,24.729167,1.69,30.69,20.45,7.3,30.8,20.3
2013,12,9,3.8,33,26.633333,4.16,30.44,21.29,1.4,33,21.4
2013,12,10,7.8,27.9,23.9,16.7,27.49,22.43,14.4,28,21.8
2013,12,11,0.6,27.8,22.725,15.35,27.23,21.3,6.4,27.9,20.9
2013,12,12,14.2,31.3,24.795833,4.26,30.33,20.24,12.3,31.3,21.1
2013,12,13,0,32.1,25.616667,1.04,30.56,19.52,0,32,20.9
2013,12,14,1,30.4,25.15,8.61,28.4,21.49,0.2,30.4,22.3
2013,12,15,0.4,31.4,24.583333,4.67,29.34,21.26,5,31.3,21.7
2013,12,16,6.6,31.2,24.833333,0.22,32.02,21.87,4.5,31.3,20.6
2013,12,17,0,32.9,26.0375,0.06,31.74,20.17,0,32.8,20.7
2013,12,18,0,33,25.95,0.01,32.62,19.23,5.5,33,19.1
2013,12,19,0,33.6,26.066667,0.54,32.41,20.26,0,33.6,19.5
2013,12,20,0,32.5,25.920833,3.22,32.7,20.56,0,32.5,20.7
2013,12,21,0,32.2,24.470833,1.98,31.64,19.8,3.8,32.2,18.6
2013,12,22,0,32.5,25.025,11.17,29.68,20.31,0,32.5,18.9
2013,12,23,20.8,29.7,22.8125,28.24,26.44,19.92,13.2,29.6,19.2
2013,12,24,30,30.5,24.245833,4.79,27.36,20.19,18.7,30.4,20.6
2013,12,25,0,31.2,25.104167,0.93,30.48,20.42,2,31.1,21.6
2013,12,26,0.8,33.8,26.745833,0.11,32.4,20.98,1.1,33.8,21.1
2013,12,27,0,32.9,25.5,10.62,30.9,22.94,0,32.9,22.4
2013,12,28,5,31.7,25.066667,2.49,30.61,21.37,13.1,31.6,21.3
2013,12,29,0,31.9,25.554167,1.37,29.68,21.44,2.1,31.8,21.5
2013,12,30,0,32.3,26.054167,9.3,27.98,21.81,0.4,32.2,21.9
2013,12,31,1,29.6,24.354167,7.46,27.19,21.52,12.3,29.7,21.1
2014,1,1,10.6,32.2,24.966667,6.05,30.01,20.65,6.8,32.2,21.3
2014,1,2,4.4,33.6,26.2625,0.14,30.9,21.61,17,33.6,20.6
2014,1,3,0,35.7,27.933333,0.01,33.71,21.79,0,35.6,21.2
2014,1,4,0,35.3,28.183333,0,33.74,23.12,0,35.2,21.6
2014,1,5,0,34.8,27.416667,0.02,33.84,22.05,0.6,34.7,20.8
2014,1,6,0,33.5,26.341667,0,32.45,21.43,0,33.5,20.6
2014,1,7,0,34.2,26.2,0.87,31.26,21.57,0,34.1,19.2
2014,1,8,0.2,33.1,25.3,0.74,31.02,21.42,7.3,33.1,20
2014,1,9,0.4,34,25.408333,1.41,30.76,21.48,0.9,33.9,20.1
2014,1,10,0,34.1,24.179167,6.58,30.18,20.84,0.2,34,19.6
2014,1,11,14.4,32.1,24.045833,0.36,31.51,20.4,20.8,32.2,19.1
2014,1,12,0,32.5,24.0125,8.23,30.05,21.73,0,32.4,20.1
2014,1,13,12.4,32,24.95,2.14,29.77,23.12,5,32,19.5
2014,1,14,0,30.4,22.929167,2.58,30.8,21.98,0,30.5,20.4
2014,1,15,2.8,33.5,23.783333,4.75,30.81,19.98,1.5,33.4,18.4
2014,1,16,0.6,33,24.858333,9.08,32.95,19.63,2.4,33,19.4
2014,1,17,25.6,33.1,24.779167,7.86,28.1,21.19,8.6,33,19.7
2014,1,18,1,30.6,24.408333,6.29,26.94,20.69,3.2,30.6,21
2014,1,19,4,32.2,24.670833,0.54,30.63,19.48,2.9,32.2,19.7
2014,1,20,0,32.7,25.383333,4.02,31.35,20.26,0,32.7,19.3
2014,1,21,8,30.5,24.333333,1.73,31.66,20.24,19.4,30.5,19.1
2014,1,22,0,31.9,25.316667,3.41,31.69,21.24,0,31.8,20.9
2014,1,23,1.6,32.5,25.3375,0.46,31.47,20.89,1.7,32.6,20.4
2014,1,24,0,33.3,25,7.73,31.29,21.23,1.9,33.2,20.1
2014,1,25,11,31.4,24.266667,0.49,29.08,19.72,4.3,31.4,18.9
2014,1,26,0.6,32.6,26.033333,0.42,32.28,21.39,0.1,32.6,19.8
2014,1,27,0,31.7,22.508333,7.47,31.01,20.26,0,31.6,18.7
2014,1,28,8,32.4,23.966667,1.29,32.58,20.25,9.8,32.4,17.3
2014,1,29,0,32.5,25.495833,0,33.12,18.94,0,32.5,17.8
2014,1,30,0,34.2,26.35,0.01,31.33,19.83,0,34.2,19.4
2014,1,31,0,34.3,26.983333,0,33.86,20.9,0,34.2,20.4
2014,2,1,0,33.4,26.183333,0,33.83,20.53,0,33.3,18.5
2014,2,2,0,33.6,26.120833,0,34.5,19.78,0,33.6,18.5
2014,2,3,0,34.5,26.825,0,35.65,21.5,0,34.4,19.5
2014,2,4,0,33.5,26.2875,0,36.55,22.33,0,33.5,18.7
2014,2,5,0,36.1,27.2625,0.06,36.82,22.25,0,36.1,18.1
2014,2,6,0.2,35.4,27.7625,0.01,37.36,23.12,0,35.3,20.9
2014,2,7,0,34.9,27.191667,0,37.12,21.41,0,34.9,19.3
2014,2,8,0,35.6,25.929167,4.2,36.43,22.57,0,35.6,17.5
2014,2,9,10.8,34.4,26.2,0.35,36.73,21.51,5,34.4,19.4
2014,2,10,0,35.1,25.958333,3.58,34.94,22.97,0,35.1,18.4
2014,2,11,10.4,31.6,24.020833,0.34,33.87,22.21,2.4,31.8,21.5
2014,2,12,0.2,34.3,25.2375,0.29,35.62,21.12,4.7,34.3,19.2
2014,2,13,0,32.8,24.720833,2.91,31.78,23.54,0,32.8,19.6
2014,2,14,2.4,32,23.9625,16.36,33.32,21.07,3.6,32,18.9
2014,2,15,32,28.4,22.766667,37.87,26.62,21.98,19.3,28.5,19.5
2014,2,16,25.6,29.8,23.7125,17.35,29.28,21.45,19.4,29.9,20.3
2014,2,17,10.4,30.7,24.391667,11.45,29.78,19.84,30.3,30.7,20.1
2014,2,18,0.2,29.9,23.670833,6.46,29.71,21.28,5.2,29.9,20.3
2014,2,19,1.8,31.3,24.7375,0.74,30.3,20.5,13.2,31.3,20.7
2014,2,20,0,31.8,25.4,1.38,30.04,20.79,34.7,31.8,20.7
2014,2,21,0,32.1,24.65,4.7,27.84,20.88,0.4,32,21.3
2014,2,22,1.2,28.8,23.3,9.19,27.02,20.89,3,28.8,21
2014,3,27,25.6,27.3,22.4875,5.42,26.87,20.83,28.7,27.2,19.9
2014,3,28,1,31,23.35,0.53,28.7,19.28,3.2,30.9,20
2014,3,29,0,32.2,24.270833,5.78,28.9,20.59,4.5,32.1,19.7
2014,3,30,15,29.2,22.8125,8.36,27.42,20.79,13.1,29.1,19.9
2014,3,31,0.4,29.7,23.4375,2.21,28.18,20.17,6.7,29.8,20.1
2014,4,1,0,31.9,25.370833,1.45,29.87,20.82,13.5,31.9,20.8
2014,4,2,0,32.5,25.670833,2.15,30.92,20.75,0,32.5,20.9
2014,4,3,0,32,25.529167,0.19,31.24,19.99,0.7,32,20.3
2014,4,4,0,32.6,24.791667,0.01,31.79,19.48,0,32.6,19.6
2014,4,5,0,32.2,25.45,0.94,31.2,20.59,2.8,32.2,21.1
2014,4,6,0,32.2,25.729167,0.49,31.51,20.77,0,32.2,20.8
2014,4,7,0,33,26.05,0.02,31.77,20.85,0,33,20
2014,4,8,0,32.5,25.475,0.09,32.46,21.7,0,32.4,20.9
2014,4,9,0,32.6,25.116667,0.73,32.37,22.87,0,32.7,22.3
2014,4,10,0.2,30.3,24.220833,2.97,29.73,22.02,0.5,30.3,20.6
2014,4,11,0,31.8,25.075,0.51,31.01,21.44,0,31.8,19.5
2014,4,12,0,32,25.283333,1.23,30.23,22.13,0,31.9,21.4
2014,4,13,0,32.9,24.991667,4.79,29.27,21.93,1.5,32.8,20.6
2014,4,14,0.8,30.9,23.6,7.13,28.86,21.8,2.2,30.8,21.1
2014,4,15,22.2,29.7,22.5875,10.63,28,20.11,16.4,29.7,20.5
2014,4,16,2.4,30.9,23.1,2.25,29.19,20.42,7.3,30.8,20.6
2014,4,17,3.8,32.2,24.429167,0.05,30.83,20.65,4.6,32.2,18.9
2014,4,18,0,32.6,25.233333,0.17,31.02,19.2,0,32.5,19.5
2014,4,19,0,32.6,24.6125,11.57,30.79,19.67,0,32.6,18.7
2014,4,20,21,30.5,24.220833,0.18,29.98,20.81,15.7,30.6,19.5
2014,4,21,0,32.1,24.9875,0.01,29.87,20.33,0.2,32.1,20
2014,4,22,0,29.1,23.854167,6.65,28.69,21.26,0,29.2,20.8
2014,4,23,9,26.2,21.929167,2.24,25.56,20.36,11.2,26.3,19.6
2014,4,24,2.2,26.9,22.229167,0.61,28.2,18.6,1.4,26.8,20
2014,4,25,0,28.5,21.791667,0.01,28.51,18.06,0.6,28.5,17.3
2014,4,26,0,28.6,21.429167,0,28.51,16.19,0,28.7,15.7
2014,4,27,0,29,20.570833,0,28.76,13.69,0,29,14.2
2014,4,28,0,29.3,20.4625,0,29.41,14.11,0,29.3,12.8
2014,4,29,0,28.4,21.241667,0,28.69,15.06,0,28.4,15.2
2014,4,30,0,28.6,20.745833,0,28.29,14.09,0,28.5,15
2014,5,1,0,28.5,20.629167,0,29.5,14.76,0,28.5,13.8
2014,5,2,0,29.7,21.358333,0,29.88,17.45,0,29.7,14.8
2014,5,3,0,29.5,21.075,0,30.7,17.02,0,29.5,14.4
2014,5,4,0,30.4,21.95,0,30.98,16.48,0,30.4,15
2014,5,5,0,30.4,21.695833,0,31.26,16.8,0,30.4,14.8
2014,5,6,0,31.2,22.670833,0,31.77,17.78,0,31.2,15.9
2014,5,7,0,31.1,22.625,0,28.61,18.94,0,31.1,16.4
2014,5,8,0,31.7,23.229167,0.57,30.97,17.94,0,31.7,17.2
2014,5,9,0,30.3,22.4625,0,30.86,18.74,0,30.3,15.2
2014,5,10,0,28.8,21.533333,0,29.97,15.86,0,28.8,16
2014,5,11,0,29.7,20.2875,0,30.21,14.03,0,29.7,12.1
2014,5,12,0,29.8,21.458333,0.01,30.35,16.41,0,29.7,15.3
2014,5,13,0,29.3,20.9125,0,29.94,16.2,0,29.3,13.8
2014,5,14,0,28.8,21.383333,0,29.86,17.02,0,28.8,15.4
2014,5,15,0,29.9,20.733333,0,31.33,14.94,0,29.9,12.4
2014,5,16,0,30.5,21.6375,0,30.11,16.1,0,30.5,14.3
2014,5,17,0,28.3,21.4625,0.01,31.51,17.6,0,28.3,15.9
2014,5,18,0,26.6,21.45,1.66,29.66,18.83,0.1,26.7,18.3
2014,5,19,3.8,30.9,21.866667,0,31.65,16.79,1.7,30.9,16
2014,5,20,0,30.4,21.695833,0,31.6,16.55,0,30.5,13.9
2014,5,21,0,31.5,23.075,0,32.19,17.87,0,31.5,16
2014,5,22,0,32.4,24.254167,1.32,32.64,19.18,0,32.4,18.4
2014,5,23,0.2,25.2,21.395833,0.76,29.08,20.65,0,25.3,19.2
2014,5,24,2.2,22.6,20.175,0.32,29.08,18.28,1.2,23,18.5
2014,5,25,0,32.2,22.716667,0.57,30.21,19.22,0,32.2,17.1
2014,5,26,0,22.8,20.375,0.38,27.45,14.87,0.1,23,16.8
2014,5,27,0.2,16.9,12.75,0,24.58,11.31,0,17.3,9.3
2014,5,28,0,18.4,12.541667,0,25.23,9.83,0,18.7,6.9
2014,5,29,0.2,24.5,14.408333,0.11,27.54,10.82,0,24.7,6.9
2014,5,30,0.2,28.7,18.179167,0,29.4,11.73,0,28.7,10.1
2014,5,31,0,30.1,20.766667,0,30.33,14.36,0,30.1,12.5
2014,6,1,0,24,18.545833,1.25,29.5,16.9,0,24.3,14.8
2014,6,2,3.4,24.5,18.5,0.68,26.95,14.73,1.7,24.5,16
2014,6,3,0.2,26.7,17.504167,0,27.42,10.38,0,26.8,9.8
2014,6,4,0,30.2,19.454167,0.01,30.44,11.73,0,30.2,9.9
2014,6,5,0,32.7,23.566667,0,32.37,17.69,0,32.7,16.9
2014,6,6,0,31.8,23.829167,0,32.15,18.64,0,31.8,17.7
2014,6,7,0,33.1,24.120833,0,32.69,18.23,0,33.1,17.4
2014,6,8,0,32.5,23.733333,0,32.08,18.08,0,32.5,17.5
2014,6,9,0,31.9,23.3,0,32.2,17.74,0,31.9,16
2014,6,10,0,30.5,21.845833,0,29.82,16.74,0,30.5,14.4
2014,6,11,0,30.1,21.741667,0,30.23,17.76,0,30.1,15.3
2014,6,12,0,30.4,21.758333,0,29.9,16.51,0,30.3,15.9
2014,6,13,0,30.6,21.741667,0,29.78,16.67,0,30.5,15.7
2014,6,14,0,30.5,21.991667,0,30.26,17.29,0,30.5,14.2
2014,6,15,0,30.4,22.141667,0,30.55,17.26,0,30.4,16.3
2014,6,16,0,30.8,21.883333,0,30.9,16.23,0,30.8,14.6
2014,6,17,0,30.4,21.9625,0,30.94,18.42,0,30.3,14.5
2014,6,18,0,29.8,22.608333,0,30.04,18.66,0,29.8,17.9
2014,6,19,0,29.4,20.895833,0,30.25,16.26,0.3,29.4,13.9
2014,6,20,0,27.8,19.108333,0,29.19,14.65,0,27.8,12.7
2014,6,21,0,29.3,19.9125,0,28.92,13.91,0,29.3,12.1
2014,6,22,0,30.4,21.095833,0,30.08,14.93,0,30.3,13.7
2014,6,23,0,27.8,20.654167,0,27.99,16.86,0,27.8,15.1
2014,6,24,0,29.6,20.641667,0,30.52,16.1,0,29.6,12.9
2014,6,25,0,30.4,21.433333,0,30.98,16.03,0,30.4,13.7
2014,6,26,0,31,21.5,0,31.73,16.19,0,31,13.4
2014,6,27,0,31.9,22.425,0,32.25,16.77,0,31.8,15.1
2014,6,28,0,30.8,21.958333,0,30.57,16.18,0,30.8,13.4
2014,6,29,0,25.1,18.154167,0,27.07,15.77,0,25.2,14.1
2014,6,30,0,24.9,17.833333,0,25,13.99,0,25,12.7
2014,7,1,0,30.2,19.833333,0,29.98,13.65,0,30.3,12.4
2014,7,2,0,32.3,22.4125,0,32.55,17.02,0,32.3,14.6
2014,7,3,0,33.2,23.766667,0,33.01,17.55,0,33.2,16.3
2014,7,4,0,32.6,23.541667,0,32.08,16.83,0,32.5,16.4
2014,7,5,0,30.3,22.133333,0,30.5,16.94,0,30.2,15.7
2014,7,6,0,31.2,21.325,0,30.89,15.12,0,31.2,13.5
2014,7,7,0,29.5,21.8,0,30.76,17.68,0,29.6,15
2014,7,8,0,29.2,21.095833,0,30.4,16.86,0,29.3,15.2
2014,7,9,0,30.8,21.508333,0.57,30.44,16.99,0,30.7,13.7
2014,7,10,0.8,25.7,19.75,0.08,29.2,17,0.3,25.9,16.1
2014,7,11,0,26.5,18.508333,0,28.65,14.99,0.1,26.6,13
2014,7,12,0.2,30,19.254167,0.07,29.98,13.55,0,30,11.3
2014,7,13,0,30,20.8625,0,30.23,14.51,0,30,12.9
2014,7,14,0,29.3,20.908333,0,29.87,15.65,0,29.3,12.7
2014,7,15,0,29.4,20.7,0,29.9,14.88,0,29.4,13
2014,7,16,0,30.8,21.783333,0,31.08,15.73,0,30.8,14.5
2014,7,17,0,32.2,22.6,0,31.57,17.15,0,32.1,14.2
2014,7,18,0,27.7,21.0125,0,30.44,17.23,0,27.7,16
2014,7,19,0,27.1,19.779167,0,26.8,15.48,0,27.1,14.8
2014,7,20,0,27.9,18.254167,0,28.8,12.16,0,28,9.4
2014,7,21,0,31.6,19.879167,0,31.48,12.23,0,31.6,8.1
2014,7,22,0,31.4,22.3625,0,31.3,17.03,0,31.4,14
2014,7,23,0,31.5,23.6125,0.06,31.49,17.53,0,31.5,16.8
2014,7,24,0,25.1,20.7,13.43,28.86,15.36,0,25.2,18.4
2014,7,25,13.4,18.6,13.779167,18.6,18.96,13.75,14.7,18.6,12.6
2014,7,26,32.8,17.7,15.504167,9.85,19.5,14.63,28.8,17.8,13
2014,7,27,17.2,19.1,17.104167,13.19,22.13,15.1,21.4,19.1,16.1
2014,7,28,0.4,22.9,16.529167,0.66,24.51,15.05,1.1,23.1,13.4
2014,7,29,1.6,28,19.391667,0.11,27.28,13.87,0.4,28,13.2
2014,7,30,0,29.2,20.808333,0,27.29,14.37,0,29.2,14.7
2014,7,31,0,29.8,21.295833,0,27.88,14.23,0,29.8,14.7
2014,8,1,0,30.2,21.154167,0,28.86,14.47,0,30.2,13.1
2014,8,2,0,31.3,21.8625,0,29.26,14.9,0,31.3,13.8
