Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2013,11,27,0.8,31,22.5,2.95,30.7,22.02,0.5,32.1,22
2013,11,28,0.4,28.1,22.4,18.56,26.88,22,4.7,30.6,21.3
2013,11,29,17.4,31,21.1,2.09,32.62,20.98,19.5,31.4,20.6
2013,11,30,0.4,32.2,21.1,0.07,33.52,19.96,0.2,32.6,20.5
2013,12,1,0,31.7,21.8,0.21,33.47,20.6,0,33.1,21.8
2013,12,2,0,31.1,21.2,0.51,33.9,20.33,0,30.8,20.8
2013,12,3,0,34,21.4,4.3,35.48,20.8,0.2,33.8,21
2013,12,4,0,36.7,22,0.54,37.7,21.56,0,36.4,21.3
2013,12,5,0,34,23.8,0.02,34.86,23.02,0,35,23.4
2013,12,6,0,33.5,22.5,0.01,34.32,22.17,0,32.9,21.9
2013,12,7,0,33.7,22.1,1.61,34.99,22.81,0,33.4,21.8
2013,12,8,0,33.4,23.8,0.23,34.92,22.19,0,33,22.8
2013,12,9,0,33.8,22.7,0.21,35.08,20.89,0,33.3,22.2
2013,12,10,0,34.7,18.4,0,35.95,18.44,0,34.3,19.5
2013,12,11,0,35.4,19.5,0,37.05,19,0,35,19.1
2013,12,12,0,37.4,21.5,0.15,37.8,21.59,0,36.8,21.1
2013,12,13,0,30.3,24.1,4.77,34.2,23.12,3.2,30.2,22.3
2013,12,14,2.8,35.5,22.4,1.37,35.66,22.73,1.4,35.2,21.7
2013,12,15,0,34.7,22.5,0.3,35.1,23.15,0,34.5,22
2013,12,16,0,32.9,22.1,0.32,34.04,22.53,0,32.5,22.9
2013,12,17,0,31.3,23.5,10.77,32.2,22.61,4.1,30.9,22.3
2013,12,18,26.2,27.5,22.2,11.65,27.61,21.97,15.1,29.7,21.5
2013,12,19,2.8,30.6,22.3,1.48,31.89,22.04,4.7,30.3,21.7
2013,12,20,2.8,27.8,22.9,15.58,28.86,22.19,7.4,29,21.7
2013,12,21,24.4,30.5,21.9,10.31,29.06,21.57,16.8,30.3,22
2013,12,22,5.2,28.5,22.9,2.3,29.26,22.29,2.8,28.3,22.4
2013,12,23,0.4,32.3,23.2,0.28,31.44,21.62,0.4,32,22.8
2013,12,24,0,32,20.5,0.01,34.2,20.18,0,31.7,20.1
2013,12,25,0,33.9,21.5,0.01,35.33,21.69,0,33.6,21
2013,12,26,0,33.8,21.6,0,35.37,21.14,0,33.6,21.1
2013,12,27,0,32.7,23.2,0.23,33.57,21.95,0.1,32.5,22.8
2013,12,28,0,33.5,23,0.03,34.36,22.33,0,32.9,22.7
2013,12,29,0,33.3,21.3,0,34.98,21.02,0,33.1,21
2013,12,30,0,33.9,19.7,0,35.07,20.89,0,33.4,19.9
2013,12,31,0,34.2,21.6,0,35.51,21.31,0,33.7,21.1
2014,1,1,0,33.8,20.8,0.04,35.13,20.87,0,33.5,20.4
2014,1,2,0,34.5,20.8,0.03,35.33,19.87,0.1,34.2,20.4
2014,1,3,0,34.1,21.6,0.01,35.3,19.84,0,34,20.8
2014,1,4,0,34.8,19.3,0,35.54,20.51,0,34.9,19
2014,1,5,0,32.7,20.3,0,34.37,20.73,0,33.8,19.5
2014,1,6,0,30.8,21,0.52,33.93,19.88,0,32.6,19.6
2014,1,7,0,32.5,18.1,0.49,33.65,20.98,0.4,32.6,18.3
2014,1,8,0.2,32.9,18.6,0.43,33.51,20.6,1.7,32.6,18.3
2014,1,9,0,34,19.1,0.27,34.89,20.02,0,33.7,18.9
2014,1,10,0,34.4,20,0.72,33.23,21.9,0.1,33.8,19.8
2014,1,11,0,32.8,20.8,0.74,35.08,21.85,0,33.5,20.3
2014,1,12,3,32.8,21.5,1.19,34.33,22.26,2.6,32.7,20.8
2014,1,13,0,31.3,21.1,0.71,33.87,21.26,0.1,31.2,20.7
2014,1,14,0.6,33.7,20.5,0.14,34.91,21.47,2.7,33.4,19.9
2014,1,15,0,33.6,21.1,0.44,34.27,21.28,0,33.2,20.5
2014,1,16,0,33.4,19.9,0.06,34.67,21.12,0,33.1,19.6
2014,1,17,0,34.9,17.7,0.27,36.37,19.79,0.9,34.7,18.3
2014,1,18,0,36.6,20.4,0.04,36.87,22.22,0,36,20.2
2014,1,19,0,35.9,22.7,0.09,36.12,22.77,0.9,34.4,22.3
2014,1,20,0,35,22.7,0.61,35.69,22.82,0,35,22.2
2014,1,21,0,31.1,22.9,4.32,33.65,22.21,1.8,31.1,21.9
2014,1,22,9.6,33.5,20.4,0.55,35.03,20.12,6.4,33.7,20.1
2014,1,23,0,33.2,20.1,0.05,34.91,19.87,0.9,32.9,19.9
2014,1,24,0,34.5,19,0.25,35.79,20.2,0.4,34.4,18.9
2014,1,25,0,34.7,20.5,0.09,36.35,21.87,0,34.6,19
2014,1,26,0,34.2,21.6,0.1,35.87,21.47,0,33.9,21.1
2014,1,27,0,32.1,22.7,2.74,32.47,22.3,0.1,31.1,21.7
2014,1,28,7.6,32.2,21.7,1.11,33.5,21.05,4.3,31.8,20.8
2014,1,29,0.4,32.4,20,0.52,34.4,20.47,0.5,32.6,19.7
2014,1,30,0,33.3,19.7,0.15,35.29,19.98,0,33,19.4
2014,1,31,0,31.3,19.1,1.92,33.95,20.4,0.1,31.7,18.9
2014,2,1,0.6,30.1,21.4,0.22,34.53,20.58,0.2,31,20.9
2014,2,2,0,29.8,20.3,0.61,34.56,20.25,0,29.8,20
2014,2,3,0,33.4,21.6,1.11,34.97,21.57,0,33,20.7
2014,2,4,2.4,31.6,21.9,9.58,33.46,22.12,3.1,31.2,21.4
2014,2,5,7.8,31.5,21.4,3.28,33.01,21.68,8.4,31.3,20.9
2014,2,6,1.4,33,21.2,2.42,33.87,20.44,6.1,32.5,20.6
2014,2,7,0,30.9,21.8,3.9,33.2,20.95,0.4,29.8,21.3
2014,2,8,3.6,30.6,19.6,8.6,32.65,21.57,5.4,27.8,19.2
2014,2,9,3.6,31.9,19.4,1.53,32.57,20.85,4.6,31.6,18.8
2014,2,10,0,33.7,21,0.6,33.48,20.81,0,33.2,20.6
2014,2,11,0.2,33.2,21.4,0.42,33.58,21.57,0.1,32.7,21
2014,2,12,0,32.9,20.4,0.33,34.14,21.25,0,32.6,20
2014,2,13,0,34.5,20.9,0.14,34.27,21.41,0,33.8,20.6
2014,2,14,0,35.3,20.1,0.03,34.73,21.38,0,34.8,19.8
2014,2,15,0,34.8,20.4,0.67,35.55,21.69,0.1,32.9,20.2
2014,2,16,0,34.4,20.4,1.56,34.6,21.87,0,34.1,20.2
2014,2,17,0,34.3,20.5,0.82,34.87,21.69,0,33.1,20.1
2014,2,18,0.2,35.1,19.6,0.05,36.19,21.1,0.1,34.1,19.6
2014,2,19,0,33.9,21.2,1.23,34.2,22.2,0,33,20.8
2014,2,20,4.6,33.9,23.2,5.18,32.54,22.38,1.3,31.9,22.6
2014,2,21,2.6,33,22.5,1.6,33.5,21.81,3.6,32.5,22
2014,2,22,0,30.4,21.4,3.02,32.27,21.65,0.1,30.2,21.1
2014,2,23,3,29.6,21.8,5.28,32.29,21.24,3.4,30.2,21.3
2014,2,24,8.8,29.5,22.7,1.41,32.15,21.83,6.4,30.2,22.5
2014,2,25,1.4,32.1,22.1,2.02,33.54,20.66,1.7,31.5,21.6
2014,2,26,0,31,20.7,0.82,33.8,21.48,0.7,31.9,20.3
2014,2,27,3.2,30.2,20.8,1.86,32.48,21.66,1.6,30.5,20.3
2014,2,28,0,30.5,22,0.63,29.87,22.31,1,30.7,21.4
2014,3,1,0,32.6,22.8,16.77,29.35,22.05,3.2,30.7,21.7
2014,3,2,8.2,30.3,22.3,12.59,30.85,21.7,6.4,30.4,21.7
2014,3,3,0,32.1,21,5.3,32,21.4,2.5,31.5,20.6
2014,3,4,0.8,28.2,22.6,6.56,31.64,21.62,4.4,29,21.7
2014,3,5,7.8,31.7,20.8,1.12,32.63,21.03,7.6,31.3,20.4
2014,3,6,0,32.1,20.3,0.15,33.41,20.45,0.9,31.6,20
2014,3,7,0,32.8,20.2,0.01,33.94,21.33,0.3,32,19.8
2014,3,8,0,33.8,20.5,0,34.23,21.59,0,33.2,20.2
2014,3,9,0,33.6,20.9,0.02,35.03,22.02,0,33.3,20.4
2014,3,10,0,32.7,22.6,0.2,33.17,22.54,1,31.8,23.1
2014,3,11,0.2,33,22.1,0.02,34.19,21.33,0.3,33.4,21.7
2014,3,12,0,33.3,20.3,0.1,34.55,21.07,0.2,33.1,19.9
2014,3,13,0,33,22.4,0.21,33.93,21.16,0,32.7,21.8
2014,3,14,0,29.3,21.3,3.1,32.98,21.36,1.4,30.1,21
2014,3,15,3,29.9,21.3,5.31,32.99,21.85,7.9,29.7,20.9
2014,3,16,1.2,29.5,22.7,2.55,32.51,22.01,7.8,29.2,22.2
2014,3,17,1.6,32.6,21.9,2.45,32.86,22.15,1,31.7,21.6
2014,3,18,0.6,30.8,20.7,1.27,31.55,21.83,2.3,30.3,20.3
2014,3,19,0,32.7,20,0.24,34.62,21.02,1.6,31.5,19.6
2014,3,20,0,33.8,20.5,0.03,35.33,21.64,0,33.6,20.1
2014,3,21,0,34.3,20.9,0.02,35.58,22.13,0,33.6,20.5
2014,3,22,0,34.5,24,0.08,36.08,22.47,0,33.9,23.5
2014,3,23,0,34.1,21.8,0.08,36.21,22.71,0,33.5,21.3
2014,3,24,0,34.2,21.7,0.05,35.87,22.93,0,33.8,21.3
2014,3,25,0,34.1,21.7,0.14,35.56,22.87,0,34,21.3
2014,3,26,0,35,21.9,0.4,35.49,22.41,0,34.7,21.5
2014,3,27,0,33.6,21.8,0.39,36.03,22.22,0,33.2,21.3
2014,3,28,0,34.3,20.9,0.27,33.17,22.37,0,34.7,20.6
2014,3,29,0,34.6,21.7,0.22,35.26,22.45,0,35.3,21.3
2014,3,30,0,33.9,20.8,0.98,35.4,22.17,0,34.9,20.3
2014,3,31,0.6,32.9,21.1,0.53,35.08,21.89,0.3,32.5,20.6
2014,4,1,0.2,32.6,22.2,0.29,35.5,22.25,0.1,32.4,21.7
2014,4,2,0.4,33.4,21.1,0.04,36.39,21.99,0,32.8,20.7
2014,4,3,0,34.6,21.8,2.03,35.87,22.56,0.1,33.8,21.3
2014,4,4,0,35.3,21.2,0.43,35.87,22.48,0.7,35.2,20.9
2014,4,5,5.6,34.5,22.9,1.94,35.26,23.2,4.2,34.4,21.9
2014,4,6,0,33,23.3,1.19,35.17,23.12,0,33,23
2014,4,7,0,33.7,23.3,3.41,35.53,23.26,0.2,33.3,22.9
2014,4,8,0,32.6,23.6,7.61,33.51,23.28,0,32.2,22.9
2014,4,9,1.6,33.8,23.8,7.64,26.94,23.36,1.9,33.4,23.1
2014,4,10,0.4,34.5,23.1,2.25,33.05,22.77,2.4,33.9,22.3
2014,4,11,0,33.7,23.4,0.27,34.55,22.4,0,33.5,22.5
2014,4,12,0,33.2,21.1,1.04,34.12,21.82,0.2,32.5,20.5
2014,4,13,0.8,34.1,23.6,3.62,34.3,23.08,0.2,33.8,22.9
2014,4,14,0,34.9,22.4,1.08,34.34,23.06,3.1,34.2,21.6
2014,4,15,0,31.7,22.1,0.45,33.95,22.27,0.6,31.5,21.6
2014,4,16,0.2,32.8,19.9,0.17,33.94,21.36,1.5,31.4,19.2
2014,4,17,0,33.3,19.6,0.2,34.02,21.27,0.2,33.3,19.3
2014,4,18,0,34.1,20.9,0.11,34.82,21.8,0,34.6,20.5
2014,4,19,0.4,33.1,23.6,1.86,34.15,23.12,2.4,34,21.7
2014,4,20,1.6,33.5,23,0.87,34.23,22.23,0.8,34.7,22.6
2014,4,21,0,33.1,19.9,0.38,34.16,21.65,0,33.4,19.5
2014,4,22,0,33.4,18.8,0.01,34.65,20.46,0,33,19.1
2014,4,23,0,33,19.7,0.08,34.51,21.58,0,32.9,19.3
2014,4,24,0,35,22.4,0.06,35.55,22.26,0,35.5,22
2014,4,25,0,34.6,22.7,0.04,36.03,22.48,0,35.3,22.2
2014,4,26,0,32.7,23,2.47,35.05,22.89,0,33.1,22.3
2014,4,27,1,26.1,22.1,4.18,30.26,22.26,5.9,29.2,21.6
2014,4,28,1.4,29.3,21.9,2.37,30.22,21.4,1,30.8,21.4
2014,4,29,6.6,24.1,20.1,5.37,29.74,20.74,5.6,24.4,19.4
2014,4,30,1.2,27.6,20.6,1.48,29.61,19.44,1.4,27.3,20
2014,5,1,0,27.9,20.9,2.72,30.43,20.27,0,27.5,20.4
2014,5,2,0.4,30.6,22,7.56,31.28,21.82,0.6,30.3,20.9
2014,5,3,0,30.8,22.1,11.04,30.72,21.39,0.3,30.2,21.1
2014,5,4,2.4,30.9,20.6,1.93,31.13,20.45,3.2,30.5,20.1
2014,5,5,0.2,30.7,21,0.97,31.63,20,0.4,30.6,20.5
2014,5,6,0,29.4,22.3,6.15,31.3,20.92,0.3,29.2,21.7
2014,5,7,9.2,30.9,22.1,2.38,31.72,20.77,6.7,30.6,21.5
2014,5,8,1.6,30.9,19.8,0.74,31.73,19.55,1.3,30.6,19.4
2014,5,9,0,32.2,19.1,0.01,33.05,19.95,0,32,18.7
2014,5,10,0,34.2,20.3,0.74,34.55,19.89,0,33.7,20.1
2014,5,11,0,27.8,22.8,12.64,29.26,21.44,0.4,27.5,20.7
2014,5,12,10,24.9,20.3,2.78,28.32,19.15,12.2,24.8,19.8
2014,5,13,1.4,27.6,19.5,0.44,30.26,18.56,1.8,27.1,19
2014,5,14,0,28,18.6,1.63,30.98,18.55,0.2,27.5,18.1
2014,5,15,3.4,26.4,22,19.5,31.35,21.55,2.1,26.3,21.5
2014,5,16,38.6,27.8,21.6,12.04,29.84,22.26,23.4,27.8,20.5
2014,5,17,4.6,29.8,21.6,1.36,30.65,20.6,13.4,29.8,21.8
2014,5,18,0.8,27.3,22,3.7,29.69,20.66,1,28.3,21.1
2014,5,19,5.8,27.3,20.7,1.36,30.51,20.56,5,27.1,20.2
2014,5,20,1.6,27.5,21.8,1.12,30.08,20.3,0.8,27.3,20.9
2014,5,21,1.2,29.3,21.8,3.6,29.99,20.48,0.3,29,20.8
2014,5,22,9.8,28.3,21.5,8.44,29.69,21.72,8.1,28.2,22.1
2014,5,23,1.4,30.9,22,0.55,32.02,21.8,2.4,30.4,21.2
2014,5,24,0.2,30.6,21.2,0.07,32.96,20.89,0.4,32.4,20.5
2014,5,25,0,31.2,22.1,0.47,31.62,21.11,0,31.6,21.3
2014,5,26,0.6,30.3,19.7,0.03,32.24,19.59,0.4,30.4,19.7
2014,5,27,0,30.2,18.8,0.01,31.87,19,0,30,18.3
2014,5,28,0,30.5,17.1,0.03,32.74,19.24,0,30.2,17.2
2014,5,29,0.2,30.6,18.5,1.71,31.83,20.47,0.1,30.2,18.5
2014,5,30,1.2,25.5,20.8,4.52,29.73,20.53,1.1,27.7,19.9
2014,5,31,5.8,25.3,20.6,9.05,28.63,20.53,7.1,25.3,19.9
2014,6,1,2.8,28,19.7,0.87,29.56,18.48,3.3,28.9,19
2014,6,2,0.2,29,16.3,0,30.9,17.02,0.1,29.2,16.5
2014,6,3,0,30.1,17.3,0,32.34,18.28,0,30,16.9
2014,6,4,0.2,28.5,18.8,0.1,31.7,19.94,0.1,28.2,18.2
2014,6,5,0,29.4,17.6,1.81,30.77,19.8,0,29,17
2014,6,6,0.2,30.1,20.8,1.65,30.23,20.26,1.1,29.6,19.9
2014,6,7,0,29.9,17.1,0.44,30.51,18.37,0,29.6,15.4
2014,6,8,0.2,28.5,17.3,4.35,29.18,18.77,0.1,28,17.1
2014,6,9,4.8,25.3,19.1,10.4,27.76,19.15,3.8,25.2,18.4
2014,6,10,5.2,28.3,20.6,4.43,28.99,20.33,12.6,28.1,19.8
2014,6,11,2,27.7,20.3,3.55,29.02,19.22,3,27.8,19.5
2014,6,12,4,26.8,19.6,3.71,28.69,17.45,2.8,27.3,18.6
2014,6,13,6.6,28,19.3,5.08,28.92,19.05,6.2,27.9,18.8
2014,6,14,6.6,27.4,19.7,2.67,28.51,17.62,6.9,27.5,19
2014,6,15,0.8,27.3,20.2,0.65,28.87,17.39,0.6,27.6,19.2
2014,6,16,0.2,27.4,19.9,5.77,28.37,17.32,0.2,29.1,19.1
2014,6,17,3.2,27.4,21.3,5.84,28.48,20.23,2.8,27.4,20.5
2014,6,18,6.6,27.2,19.2,0.55,28.99,18.91,7.3,27,18.6
2014,6,19,0,25.2,20.8,1.15,29.44,18.86,0,25,20
2014,6,20,1.4,26.8,17.1,1.44,28.34,17.87,0.9,26.5,16.1
2014,6,21,0.4,27.7,16.9,1.35,28.49,17.62,0.7,27.4,16.3
2014,6,22,1.8,25.9,20,6.63,27.65,19.38,1.4,25.4,19.2
2014,6,23,10.6,24.5,20.2,8.31,27.09,18.98,11.6,24.2,19.3
2014,6,24,5.6,25.1,17.4,1.15,27.26,18.13,7.8,25,16.7
2014,6,25,0.2,26,17.9,1.01,27.58,17.97,0.2,25.5,17.3
2014,6,26,0,26.5,19.7,1.77,28.68,18.47,0.2,26.3,18.4
2014,6,27,0,25.7,20.2,2.21,28.92,19.49,0,25.9,19.4
2014,6,28,2.8,29,21.3,3.69,29.37,19.19,3.3,28.5,20.4
2014,6,29,4.6,25.3,20.2,2.1,28.98,19.19,5.7,26.2,19.3
2014,6,30,0,28.1,20.3,0.16,29.21,17.83,0.5,27.9,19.6
2014,7,1,0,28.6,16.9,0.17,29.91,16.72,0,28.1,16.3
2014,7,2,0.2,28.4,19.5,1.26,29.55,18.85,0.4,28.3,18.8
2014,7,3,0.4,28.3,18.2,0.51,28.84,17.57,0.4,28.2,17.6
2014,7,4,0,27.7,15.5,0.49,29.06,16.79,0,27.8,15.6
2014,7,5,1.2,24.8,19.2,4.59,26.91,19.59,1.1,24.9,18.5
2014,7,6,2.8,26.9,17.5,3.66,27.79,18.92,3,27.4,16.8
2014,7,7,7.2,28,18.5,4.23,27.9,18.96,4.6,27.7,17.8
2014,7,8,3.8,25.7,17.6,7.9,27.81,19.19,2.7,25.5,17.2
2014,7,9,4.8,27.3,19.3,1.01,28.46,18.01,5,27,18.7
2014,7,10,0.2,28.2,15.5,0.21,28.81,16.59,0,28,15.1
2014,7,11,0,28.7,16,0.09,29.41,17.05,0.1,28.3,16.1
2014,7,12,0,28.6,16.2,0.1,29.95,16.86,0,28.2,15.5
2014,7,13,0,26.3,20.2,4.07,28.81,18.66,0.3,26.1,19.3
2014,7,14,8.8,23.2,20.1,10.51,26.3,18.7,6.3,23,19.1
2014,7,15,6.2,25,19.4,4.41,26.9,17.97,7.2,24.8,18.6
2014,7,16,6.8,26.8,19.8,6,26.55,19.01,4.8,26.5,18.9
2014,7,17,0.6,24.6,18,3.81,27.55,18.3,0.4,25.6,17.8
2014,7,18,1.8,26.4,19.6,8.27,27.97,18.15,3.2,26.4,18.9
2014,7,19,1,28.3,20.9,1.76,28.97,18.78,2.1,28.2,20.1
2014,7,20,0.2,27.8,19.1,0.84,28.79,17.9,0.6,27.5,18.4
2014,7,21,0.8,25.5,20.3,13.21,27.55,19.67,1.1,26.3,17.3
2014,7,22,29.6,26.1,18.2,11.62,26.9,19,31.2,25.7,17.3
2014,7,23,21.2,26.3,19.6,11.19,26.69,19.06,16,26.1,18.7
2014,7,24,7,27.6,18.3,3.42,27.61,18.75,5.6,27.2,17.9
2014,7,25,1.6,28.1,19.8,1.64,28.52,18.26,1.6,27.8,19.1
2014,7,26,0.4,28.1,18.2,0.47,28.31,18.8,0.4,27.7,17.5
2014,7,27,0,27.4,19.3,6.84,28.57,18.62,0.5,27,19.1
2014,7,28,2.6,26.1,19.8,2.93,28.08,18.82,8.2,26.2,19
2014,7,29,0.4,27.4,18.3,2.02,27.42,17.02,1.8,27.1,17.7
2014,7,30,3.6,26.6,19.7,3.78,27.25,18.83,3.3,26.8,19
2014,7,31,17,23.9,19.5,14.1,27.4,19.21,7.4,25.5,18.7
2014,8,1,7.8,23.4,19.3,6.27,27.17,19.42,9.6,25.1,18.4
2014,8,2,6.2,27.2,18.1,0.49,28.05,19.15,4.8,26.7,18.5
2014,8,3,0.2,28.3,19,0.09,28.43,18.3,1.5,28,18.2
2014,8,4,0.2,29.1,17.8,0.27,29.26,17.69,0.1,28.9,17.8
2014,8,5,0.2,28.3,17.9,0,30.23,16.91,0.1,28.5,17.2
2014,8,6,0.2,27.5,18.2,2.91,27.98,18.53,0.1,27.2,17.5
2014,8,7,8.6,22.6,18.2,8.76,24.48,17.94,8.3,22.6,17.4
2014,8,8,2.6,24.1,18.3,0.44,26.8,16.51,3.1,24.8,17.1
2014,8,9,1,25.6,15.7,0.19,27.13,15.38,0.2,25.3,14.8
2014,8,10,0,27.2,18.2,0.3,27.72,15.93,0.3,26.8,17.4
2014,8,11,0.2,27.2,15.6,0.06,28.28,15.55,0,27,15.6
2014,8,12,0,27.2,16.4,0.19,28.93,16.32,0.1,27,15.8
2014,8,13,0,25.3,16.9,1.77,28.48,16.01,0,26.1,16.3
2014,8,14,0,26.4,20.2,5.92,28.33,18.26,0.7,26.6,19
2014,8,15,10.8,26.1,18.6,5.97,26.84,18.61,10.1,26.5,17.7
2014,8,16,3.8,24.1,18,5.99,26.23,18.16,3.8,25.3,17.1
2014,8,17,11.4,26.1,17.7,7.39,26.94,18.49,9.7,26,17
2014,8,18,2.6,26.7,18.9,2.48,27.31,17.29,5.3,26.4,17.7
2014,8,19,1.2,25.3,16.9,1.83,27.23,16.92,0.4,25.9,16.3
2014,8,20,0.6,27.3,15.7,0.59,27.99,15.77,1.1,27.2,15.2
2014,8,21,1.8,26.1,18,2.34,27.58,17.59,1.4,26.6,17.3
2014,8,22,0.2,27.2,17.1,1.14,28.12,17.1,0.5,27.2,16.4
2014,8,23,0,27.4,14.8,0.11,28,16.18,0,27.7,14.7
2014,8,24,0.4,27,14.6,0.23,28.88,15.59,0.2,27.5,14.7
2014,8,25,0.6,26.9,16.1,0.14,29.38,15.96,0.2,26.9,15.5
2014,8,26,0.4,28.7,14.7,0.16,29.99,15.43,0.1,28.3,14.3
2014,8,27,0.6,29.6,15.9,0.3,30.51,16.8,0.3,28.8,14.9
2014,8,28,0,29.8,16.7,0.02,31.77,17.65,0,29.5,16.1
2014,8,29,0,29.4,18.5,0,31.71,19.41,0,29.1,17.8
2014,8,30,0.2,28.1,15.6,0.01,30.67,18.62,0.1,28.5,14.8
2014,8,31,0,29.5,17.2,0.07,30.58,17.98,0,29.8,18
2014,9,1,0,30.2,15.6,0.16,31.48,17.23,0,30.1,15.2
2014,9,2,0.2,33.1,15.1,0.05,34.19,17.23,0,32.9,14.7
2014,9,3,0,30.7,21.1,0,34.06,18.89,0.1,30.6,20.5
2014,9,4,0,30.5,21.2,0.14,34.3,19.43,0,30.3,20.5
2014,9,5,1.6,25.5,20.8,4.53,28.99,19.46,3.6,27.8,18.9
2014,9,6,5.4,26.1,17.2,1.2,26.76,17.19,4.2,28,16.2
2014,9,7,2.8,24,17.7,2,27.15,16.65,15.6,26.8,16.6
2014,9,8,3.2,27.3,15,0.41,28.26,16.64,2.4,28.8,14.7
2014,9,9,0,28.3,15.5,1.15,29.51,16.49,0,28,14.8
2014,9,10,3,26.4,19,6.31,28.33,18.05,3.1,26.1,17.5
2014,9,11,2.6,27.5,18.2,6.26,29.69,18.04,6.1,27.1,16.5
2014,9,12,0.4,27.4,19,1.68,29.78,18.69,3.4,26.9,17.3
2014,9,13,0.8,28.4,16.4,2.35,29.96,17.55,0.9,28.7,19.7
2014,9,14,0,29.4,16.1,0.88,29.49,17.39,0.2,29.3,19.2
2014,9,15,0,27.1,18.2,3.15,28.63,17.41,0.4,28,18.9
2014,9,16,1,29.8,17.6,1.46,30.55,18.52,1.7,29.2,17.5
2014,9,17,0,30.2,16.8,0.12,31.32,18.12,0.3,29.6,16.5
2014,9,18,0,29.7,16.2,0.33,30.15,17.59,0.3,29,16.5
2014,9,19,0,30.5,17,0.39,31.3,17.37,0,30.1,17.4
2014,9,20,0,31.7,17.5,0.07,32,18.83,0.1,31.1,19.7
2014,9,21,0,33.2,21,0,34.54,19.44,0,32.8,20.8
2014,9,22,0,34.5,19.2,0.11,36.25,19.73,0,34.1,19.8
2014,9,23,0.4,26.3,22,4.09,31.22,20.33,0.2,26.1,21.2
2014,9,24,2.6,28.3,20.7,1.2,30.94,19.55,2.1,27.7,20.5
2014,9,25,0.8,27.6,20.4,2.39,30.4,19.59,1.2,27.8,20.1
2014,9,26,0,30.1,19.1,1.6,31.26,19.56,0.5,29.4,19.2
2014,9,27,4.8,31.8,17.6,0.28,32.33,19.25,4,31,17.3
2014,9,28,0,32,19.5,0.1,32.66,19.68,0,31.4,19.3
2014,9,29,0.2,32.1,18,0.03,33.09,18.02,0.1,32,18.4
2014,9,30,0,32.1,18.5,0,34.1,18.91,0,32.1,19.3
2014,10,1,0,32.3,18.6,0,33.83,18.07,0,31.7,18.7
2014,10,2,0,32.7,18.1,0.2,34.04,20.05,0,32.2,18.9
2014,10,3,0.8,28,21.1,7.04,30.9,20.56,1.4,27.6,20.5
2014,10,4,29.4,22.5,18,17.03,25.4,18.83,26.3,24.6,17.6
2014,10,5,9.4,26.1,17.9,0.87,27.49,17.72,8.2,26.1,17.5
2014,10,6,3.2,24.9,17.7,0.57,27.76,16.71,2.5,25.3,17.7
2014,10,7,0.4,26.2,17.7,1.24,28.23,17.1,0.4,26,17.8
2014,10,8,0,27.3,18.8,3.2,30.21,18.61,0.1,26.9,18.8
2014,10,9,0,29.1,20.4,1.01,30.99,18.76,0.5,28.9,20.3
2014,10,10,0,29.7,17.6,0.39,32.01,18.94,0.1,29.4,17.8
2014,10,11,0.6,27.5,20.8,1.69,31.3,19.93,1,28.4,20.4
2014,10,12,0.6,26.6,20.3,3.4,31.8,19.61,1,27.9,20.1
2014,10,13,5.2,30.8,19.6,0.34,31.83,19.31,4.2,30.4,19.6
2014,10,14,0,30.9,18.5,0.01,32.68,19.08,0,30.5,18.9
2014,10,15,0.2,31.3,19.4,0,33.69,19.39,0.1,31.1,19.6
2014,10,16,0,30.6,15.3,0.01,32.26,16.84,0,30.5,16.8
2014,10,17,0,31.6,20,0.04,33.23,19.52,0,31.7,19.9
2014,10,18,0,32.4,20.9,0.01,33.8,20.65,0,31.3,20.8
2014,10,19,0,33.4,18.9,0.01,34.15,20.34,0,32.9,18.9
2014,10,20,0,33.4,20.5,0.08,34.76,20.06,0,32.9,20.4
2014,10,21,0,31.8,22,0.13,34.08,20.11,0,31.4,21.7
2014,10,22,6.4,30.9,18.3,0.26,33.31,18.39,1.9,30.7,18.4
2014,10,23,0,30.9,16.7,0,33.45,18.23,1.4,30.8,17.7
2014,10,24,0.6,31.5,17.3,0.05,33.51,18.74,0.7,31.1,17.5
2014,10,25,0,29.8,17.3,1.71,33.87,20.2,0.1,30.2,17.1
2014,10,26,1,33.6,17.4,0.03,34.55,18.78,2.3,32.6,17.2
2014,10,27,0,34.2,20.7,0.02,35.48,19.67,0,33.5,20.4
2014,10,28,0,33.6,21.7,0,35.15,21.4,0,33.1,21.4
2014,10,29,0,34.4,21.9,0.04,35.47,20.94,0,34,21.7
2014,10,30,0,32.2,22,0.02,33.9,21.8,0,31.6,21.8
2014,10,31,0,33,20.2,0.12,33.77,20.84,0,31.6,20
2014,11,1,0,31.5,20.1,0.71,33.4,20.76,0,30.8,20
2014,11,2,0.8,30.3,20.6,2.32,32.98,20.49,1.8,31.1,20.4
2014,11,3,2.2,30.7,20.5,0.48,33.28,20.05,3.2,30.4,20.3
2014,11,4,0.2,33.3,17.9,1.05,33.8,19.85,1.5,32.8,17.8
2014,11,5,2,33,20.5,0.81,33.96,20.99,0.7,32.8,20.6
2014,11,6,0,31.9,21.9,0.46,33.37,21.33,0.5,31.7,21.8
2014,11,7,0.2,29.8,20.6,1.07,31.86,21.15,0.4,30.5,20.5
